qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-10.0,0.0,-0.0014476891700202406,0.010197131778837125,0.0,-0.00012625722815679948,-0.0020764808709076415,0.0,0.0002791628594110766,-0.010262999349216777,0.0,0.00014192084804310877,0.0012732700545134469,0.0,-0.10705023137346303,0.19026721389819776,0.0,0.0021076405505334327,0.005237227855593745,10.0,1.7963562706036615,-1.0051703941828818
