qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
5.395846057188466,-3.7418130268143655,20.506847365674954,-0.7125072696260792,0.8869542329286279,4.968539467166689,7.522256357618479,8.348721779892543,-1.201749768473163,1.529993207036994,0.13756916256643523,-3.8069485608786486,3.5780139670815503,7.301376194426839,3.0596997532265955,0.04135320688461469,0.18787067768765278,0.06716551024739847,-10.647687691327265,-11.046616210687539,-6.280759500341961,0.0,6.388829077163976,-5.268890060108403,0.0,0.07135909706149443,1.1756896260369503,0.0,-3.114592088204603,3.2224356665760685,0.0,-0.8724857002510573,0.6145072278866717,0.0,-1.4036578760562641,-1.9320096972646694,0.0,-0.18326887168820744,0.0071037092372694165,9.999999999999996,10.774390244162499,1.0045231082907176
