qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
0.7981381866179216,0.21068459234148867,0.0,-0.27583042149133963,-0.18348800200800028,0.0,-0.2885756253041059,-2.1300064974217356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,10.0,0.0
0.9680282912439152,1.0192795824143028,0.0,-0.2276689841318855,0.1423934835131514,0.0,-2.4189868694196734,-15.462313841155455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.902960372319397,0.6872640406819165,0.0,-0.061653237512378584,-0.0701704485524642,0.0,-7.274120098549993,-6.999362839241056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
0.8951866139636324,-0.08112208843111177,0.0,0.18105981415905134,-0.47235375339835944,0.0,-15.022696919461405,9.347124007822076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
1.11371545699649,0.9940959523806988,0.0,0.14439002623420905,-0.06415831879518262,0.0,-13.846816049679394,-7.237008987950951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
1.1675213473630874,1.0025395992119337,0.0,0.23952638809702162,-0.2150738504530472,0.0,-17.823757720827246,8.071518372319204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
0.9666245824354489,0.9640709904876971,-10.349680876721104,-0.05141509428412331,0.1530676547256626,0.0,-7.139831726597547,-5.608282075437661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.740293015496498,0.8520055039825137,1.120412103346847,-0.054616017520040326,-0.011732290826039818,-0.11628946091097456,-4.731390002249185,1.4602639399644297,7.29580458762846,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.1076992222628508,0.7950726622517061,0.8268601627219151,-0.3100104945685816,-0.17620901645149703,0.050908751109286374,0.7655389628259712,8.584653813668107,-2.6580086667040046,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-2.4958149832579877,0.8493513707017938,0.042301352350997475,0.05632933505507342,-0.15186348747834594,0.05769184018625805,19.276730121362622,7.373809573668147,-2.6262080107697123,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.8794976747035783,0.8768150801310047,1.0497446042313718,-0.34403432712652815,-0.03784625361259125,0.03485675043711417,24.322269923241876,2.181185283167459,-2.43325189114267,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
