qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.615626294176762,-0.004939948535314104,0.0,-0.043305635455078303,-0.3870776973983333,0.0,-8.504223351381597,6.418504729336696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
9.595452501894494,6.5648434733979215,0.0,-0.08758618290623507,-0.1750813805314678,0.0,-6.9957939263161375,-2.797152004935414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
9.280950406840985,5.813574223503655,0.0,0.07270268803252522,-0.24257804302916142,0.0,-11.64271429938149,-0.13192520957371318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,0.0
6.444569124297581,-0.8901415655495701,0.0,0.1770862224340247,-0.5017180803835019,0.0,-13.79004665001155,10.555389753312072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
6.973520812700756,9.63620243776935,0.0,-0.030961730847406416,0.0,0.0,-7.114661105338559,-9.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
11.36019601019734,9.423676737093173,0.0,0.2240849373195213,0.08521133880344131,0.0,-17.730930337523485,-2.833834516006893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.433935932966419,8.518597285660189,-58.39533032873376,0.12813494765520037,0.08044751336840635,0.0,-13.032473847984765,-1.503200031628063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
5.250814110210095,9.083951559865588,8.628425111572206,-0.3045335781371372,0.0,-0.23803729288813802,3.911718549912777,0.9160484401344123,15.024634500569546,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.865032019202106,6.500420819566713,6.054714651278544,-0.2543533055784485,-0.3185231308317803,-0.031203722919597127,-1.196832093929895,15.802509530416547,2.2634738890927073,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-21.116664152160578,9.134283455982711,0.18424685194865276,-0.02529188992045909,-0.04997027830277132,0.05946035911659363,20.882048730903826,2.962469421601576,-2.7040646026803623,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-0.1584743740615839,9.152425933877202,11.942909946657384,0.0034643463240899993,-0.02146844139115488,0.026592536564732344,0.033046631207426694,1.6831258050665459,-2.114117866390532,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.189600095639257,7.084999060723574,72.46362330681508,-0.37843387174192405,-0.13079280070986246,-1.8637873116699823,3.2641072045544366,7.029780796181677,103.09461406946839,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
22.963795220105734,9.098586207791667,-9.250220945883736,-0.05940348998864698,-0.09075670849886723,3.2690200681254398,-10.891801489301727,4.3492611480802985,-187.6466051913902,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
16.62822630807228,8.261597698241903,-3.4159138914968154e-9,0.4294835239635257,-0.16929426352025065,2.410118310419667e-10,-27.12213236063033,6.9897498894022005,-10.00000001328247,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,0.0,0.0
3.3756002035477377,9.886365963770876,9.810337174694844,-0.36924563192127574,-0.0022641345319599185,-2.1124208912047155,6.772073111219922,0.3700680153879169,116.36501771186607,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
110.7964136563735,9.45861159393773,3.096819175267367,1.687840491885044,0.011435367303997902,-1.176663995154903,-118.05157756130404,-0.017572347757146778,73.68105541778334,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
17.64852287626897,8.828875258750914,11.633983459681108,1.219163785901139,0.060705396709767614,0.12678465749830212,-56.77434787156877,-1.49444922827681,-8.024200973067542,1.5987211554602254e-14,0.0,0.0,-1.2212453270876722e-15,0.0,0.0,10.000000000000028,0.0,0.0
-24.41515150131397,9.052042212899982,11.1753460704367,0.6170810576971407,0.0,0.44644444737933175,0.0,0.9479577871000199,-28.095946247410403,5.159935213096787,0.0,0.0,0.1583030743026912,0.0,0.0,0.0,0.0,0.0
162.38806890440858,8.973758731888307,12.743697424862463,-4.0984809119900625,0.007968921685313718,0.18599175764641032,0.0,0.6951325720869065,-12.336694116197606,-4.797452700738054,0.0,0.0,0.42010699389211315,0.0,0.0,0.0,0.0,0.0
7.4178832443434795,7.204143568348687,10.299832144921998,-0.7121690843088155,-0.015923226127729232,-0.1934699352737212,15.26590268063401,3.374395094132253,11.317160845558828,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,0.0,0.0
14.036049927734155,8.619602564771165,27.899153691510378,0.0,0.0,-14.976634014490578,-14.036049927734155,1.3803974352288353,805.7772547693019,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
12.09605137129595,8.833303391091464,0.0,0.4574565416285452,-0.0401831676115488,0.0,-25.668786961414888,2.6044503460497523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.872603342315431,9.034282740548305,0.0,0.0,-0.46904304521810286,0.0,-8.872603342315431,18.287476919356234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.920705219347031,8.736400869751273,0.0,-0.25826403697963224,-0.3629792413420026,0.0,0.11777511534638485,14.290889281489266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
