qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-0.22677180953349318,16.31683275869193,0.0,-0.198822717799188,-2.564066707830909,0.0,4.538566710205244,5.642023075561174,0.0,-0.35598620708370754,-0.5523287730994447,0.0,8.065510920334196,-0.8297612310979613,0.0,-0.0023243103941003895,-0.24862858944326474,0.0,-0.9276800213582215,9.372084294127719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-3.688946554455014,22.55726716286402,0.0,-0.2252997433836422,-0.9851107531412501,0.0,5.980851783767621,0.37635456144381796,0.0,1.714894626491928,2.792755887149315,0.0,6.9750923265064175,1.9591800164452184,0.0,0.02731866170026157,0.08733118095863382,0.0,-1.6559225730637614,-4.700738172741013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-7.384395236355703,-18.552733803178494,0.0,0.43501997971672796,-2.493998809641126,0.0,1.412240051953663,22.51186483627028,0.0,-4.191370665196865,-3.018793724645795,0.0,11.888674211097003,10.552874833105442,0.0,0.21212675469726125,-0.23887625774841556,0.0,-6.940071099096826,8.290725211576438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.3119996396229836,62.22114185319667,0.0,-2.0501177402226527,-2.4809419404350224,0.0,4.638738931912942,-33.47311441467474,0.0,-0.49088037579893395,8.912306568660547,0.0,6.6975173590755075,-9.962255082942706,0.0,0.2209752138024206,-0.4622881017553411,0.0,-5.736603764676466,18.898210325423882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
12.07394645224315,22.084081391937325,0.0,0.4957745301962342,5.205636382333553,0.0,3.5468720877550144,-8.98071411307821,0.0,3.1458870800789183,-4.171140265892609,0.0,0.7466473942476222,3.4795760014293355,0.0,0.12634158935414683,0.013941119946839773,0.0,-4.616650502613485,-1.5243665499829024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4.791188846209855,24.16931269694551,0.0,1.5604293070531767,7.416843398470956,0.0,6.452352019836214,-12.34652140912403,0.0,1.727628383274643,-5.013321725132011,0.0,0.29397528468949924,4.210965780846506,0.0,0.2077999628034601,-0.07425815180444077,0.0,-7.385550307276038,2.309223182187913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.528413420215228,0.8312687060041739,-76.75000020742958,5.202739721943983,2.959061309022451,0.0,4.765844427531454,1.058618259927302,0.0,2.8668435693868854,-1.7047549914158375,0.0,0.04268106448845277,9.442779957205616,0.0,0.005336136400598768,0.2629115134225714,0.0,-2.3348536237384,-11.533518122325027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4394299741323575,-9.77646876161072,70.87863180646765,10.29172119461778,0.9530780080993533,3.393298785272135,3.0506620395221793,3.9732979561543806,-36.48768418804822,-2.4171723282675805,5.953030466628831,0.4719177091199467,2.0764801078814745,7.197550948507213,0.5826715338486057,0.1359834188976313,0.1066504354663777,0.12877061338349333,-8.13382416816259,-4.943136014849392,-7.525217119392645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35.49592981483292,-1.3557340240998126,45.94227040901594,3.0319801652502063,4.031397033024799,-0.5107252574383241,17.274565826223014,16.977699349678925,-27.227665007231806,1.408543952826662,-9.2898062813649,15.223684030897449,-11.240454569913489,-1.6722109915525554,-0.8017849502603784,0.15055667433196832,-0.00680708587289262,0.014484139902722092,-7.49303090519001,1.4748168822244343,-0.7164585577939243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-47.64400072604395,-0.6629070167178391,88.03786483679855,2.9586329355386827,4.989162250071163,5.290652327698489,-10.370070693590435,8.184731789991371,-40.66436740964687,-5.996098279035487,-5.1306349060308465,-21.719982998326294,27.97209756188108,2.9443152076638457,-1.8302508422413857,0.0,0.03358857909471259,0.9684619135201716,0.0,-1.5168516072892788,-53.889989958486666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
