qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.370430103047916,8.882106200025659,-28.356379035105157,-0.005501639488567623,0.05492151649531162,-5.813890838821213,-9.37026505386326,-11.957402847892908,325.01949284728624,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,10.0
9.673583549270063,9.958085832889884,53.772728031811056,-0.0074949982379176995,0.0349951843113284,3.159913497465433,-9.55246437774531,-11.26203914984412,-195.86414494455516,0.0,0.0,-7.815970093361102e-14,0.0,0.0,-9.880984919163893e-15,9.999999999999996,10.000000000000004,10.000000000000568
9.107655691945762,9.561359816024234,-49.806183301819246,0.022076353764218903,-0.0124832674226651,-10.809580320413113,-9.871664289074296,-9.203720137655298,594.9937682312642,0.0,0.0,2.4868995751603507e-14,0.0,0.0,5.10702591327572e-15,9.999999999999998,10.0,9.999999999999716
9.500437893161347,9.423062089688077,-18.820673598106225,0.01178317578249522,0.0,-0.16124288139257148,-10.045365226762607,-10.0,0.0,0.0,0.0,-0.35275793954554047,0.0,0.0,0.1807337791433219,10.0,9.999999999999998,0.0
9.275803799378815,9.716702448059443,255.33359201616918,0.0071440120137386525,-0.004334182833168932,8.919703838144757,-9.374271655785913,-9.77960680293336,-511.9787422355929,0.0,0.0,1.1368683772161603e-13,0.0,0.0,4.163336342344337e-17,10.0,9.999999999999996,9.999999999999986
9.310745140885615,9.526720933090209,6.955477730619976,0.01421142030930677,-0.03537212757173326,-0.5375640800740804,-9.470339390959131,1.7233300552948445,31.995019298882323,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.80678569446017,9.499767146825972,7.270267549092472,0.04808256550162861,-0.028102969279439765,-0.016813336495340867,-9.920514211573568,1.491143549967074,1.210073291488119,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.938473268029856,9.50493093900592,9.59591905639854,0.052768527149604616,-0.0372191622333803,-0.03472505628690785,-11.053976393184044,1.9064196928838606,2.047442353469982,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.60019673974143,8.625687871388276,8.101830897252968,0.028932314915848342,0.12831252822406564,-0.031554588033461034,-10.767326323446751,-5.387405740513531,2.2334511215717825,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
9.198079676930153,9.454489184536586,10.675074379161076,0.00805171331885781,-0.027373953850422225,0.032990564687601046,-9.79906733062901,1.530973154078615,-2.6010635456232247,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
