qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-1.860401225319403,-6.452516894001793,0.0,0.6906256014970985,0.7638406431572621,0.0,4.940688735583295,3.770384112383622,0.0,0.3409340912923117,1.3538291776800286,0.0,7.201476721152476,1.7699728383052153,0.0,0.023074907886672703,0.05652176248731802,0.0,-1.6446848247569423,-2.494499039662179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.7176772340136708,20.609196681446903,0.0,0.426302907468006,0.30703704562232453,0.0,3.223731962951642,1.20603699762351,0.0,1.9580797334270912,-0.8852448393523648,0.0,6.502307475299105,1.7051025688099326,0.0,0.03682297692912334,0.003021421694683932,0.0,-2.3366561766012226,-1.2313582952725801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.0
0.5334565239116983,19.729595844361555,0.0,0.3250658332076957,1.4199376342524748,0.0,5.770871339701699,0.5784623792162387,0.0,-1.2746357120815786,-0.4226166216558821,0.0,6.379760099435217,1.5490323102730748,0.0,-0.0032047680452569178,0.023293215757350296,0.0,-0.5836934535263482,-2.0019245809831263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
12.666700325353348,21.046934602895167,0.0,1.184001005226574,8.365187705434652,0.0,5.506394376998041,-2.3525636898142492,0.0,-4.170715363551253,-8.608324618783197,0.0,2.413517507764494,-2.1488122186916776,0.0,-0.040667274880960384,-0.36455896551814115,0.0,0.5653553582226498,13.70929011167706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
12.264184844195103,16.05132657513724,0.0,0.5017852794257829,0.8633306682113149,0.0,4.393599277023031,1.655505611524218,0.0,-3.0364827758034627,-1.4820774161197303,0.0,4.6732282197704205,3.743014719251843,0.0,-0.012705439690377232,0.00016400233360018988,0.0,-0.49352867323282995,-1.0980002850834576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6.823121367886986,13.873864699046553,23.616958957753504,0.9171709782814004,6.978102482112929,-7.01212554507625,4.606943852287723,-4.867822256028359,11.988122152724547,-3.4650702232790054,-8.27014873672037,15.82606124592459,5.766781804134095,5.099882801376682,0.0,-0.03170090618452234,-0.002476037719322606,0.0,0.3535507726013497,-0.15941496643380296,-2.146270782752694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0
10.889095459171859,8.254293729739299,91.99962575421833,1.3208446001937286,1.1417806293406432,-15.424028887962299,1.293808159384668,-2.1020742516692312,-26.172360574736764,4.070017746216949,0.6275679725082042,28.448281423038594,4.078146511629006,6.72477369940087,-11.720125471316784,0.030663802045365892,-0.01839800707099192,-0.011827474045790187,-2.5318198335609363,0.9392656605670993,1.715465125858265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.315408600148872,-8.339582704432678,28.77533156120612,-2.952380853574195,2.2157694652675572,-5.491651786686782,1.986602159523855,4.102343245219949,1.271235876187271,4.246766572269224,-0.3129963049345944,6.363136793098579,7.947102946620296,8.21234505637239,1.363167303693743,0.09138893654681103,0.04528638002627767,-0.08736526408822752,-4.011399965687907,-1.7245013939023517,5.716431471912514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1476396423844426,16.12683061362319,2.2549558452557754,1.2174519462218578,1.1912289992706382,-2.957377700796987,0.3611989036416579,4.125946187050784,18.087760806972156,0.996914600037672,-2.1939166426070438,-1.1605290506602421,8.435524672173734,-0.3871923148958864,4.3075143641549385,-0.04441848335365579,-0.05362226772538027,0.006410220583012408,0.1893914868282638,3.375783984978322,-0.4327069396337685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
7.026640302982226,12.31180241042312,-33.40633593704396,-2.679361091570061,3.966364750982944,-1.9323357485347468,-6.634700532054796,3.1073527312648066,60.91024018900334,6.084892358121123,-1.9034847419754723,5.684383524828615,10.587314191349378,0.39256459598174287,-0.5785928053033006,-0.016702302646230304,-0.01303263829116433,0.11042706562352755,0.5499812741443565,0.5182997314979902,-7.908869884576363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
