qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
8.570078467880718,7.149716165257309,0.0,-1.8656536312583412,2.9266585738807445,0.0,2.6801607849035993,2.9054031721480706,0.0,0.07895031998398985,-5.687683099729649,0.0,6.756364181553936,6.0188827299749725,0.0,0.027722613887257046,0.19354588821253738,0.0,-1.386265959826842,-8.371563409089045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
15.816000894233149,15.724098963927903,0.0,0.33910227448116587,0.45171372037009905,0.0,-2.269396475580867,2.566400647337089,0.0,-0.7410350190373576,-0.7284203109553308,0.0,5.358298962885664,3.2513419737968015,0.0,-0.004162003041254454,0.1354691274520557,0.0,-0.778911047228907,-6.158832561369832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
19.145287683965783,16.706674981531467,0.0,0.47989657104973094,0.407383841858123,0.0,-4.283191726598751,2.3100450207023506,0.0,-0.12171174354248121,-0.08135531395621286,0.0,4.709399750117861,2.523737994529254,0.0,0.018495219165634545,0.04347453029203544,0.0,-1.2054562788550878,-2.6859804614539065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
24.35806560174828,20.01571835093037,0.0,1.074293961881648,0.5283383737000744,0.0,-5.128286660884826,-0.39170674396356386,0.0,-1.2390859401288628,0.38018394436951375,0.0,3.5280377246437826,2.425435504505707,0.0,0.008352608478826379,0.025375759234796135,0.0,-1.1324683975718302,-2.0797193523946627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.276896981954037,13.625276427993818,0.0,-0.5795430936215717,3.1485657852549,0.0,0.511933216758084,4.1455840972495555,0.0,0.24348434977166425,-2.693579026520483,0.0,6.945559834568072,1.6227582055078085,0.0,0.010864305788832242,-0.04359743967183892,0.0,-0.695069069185345,0.5688804782758985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8.71091405865471,15.536032693921287,31.254855609693088,0.050560225597098746,2.547960561404776,-6.450410182678796,3.572240279306428,-5.221917074537108,8.344557087002036,-3.829065218622181,-0.3532651472129477,14.758563569934505,6.450895438721829,4.647496372625083,-1.9740825238848123,-0.035409421429408276,-0.01931028342796703,-0.033563437472071425,0.9431797079615822,1.0987477642448462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.157244770000377,0.2010412453133322,17.46118447355658,-2.011494294164061,0.4720439330805691,-0.2828929306597573,2.469471506227749,0.3439195964847658,14.58767228933426,3.8928400529219203,1.1392667534609546,-10.87497295152674,5.455006989957835,8.70857196315692,0.8053416952891842,0.018061226922166995,-0.002723733430173709,-0.0367737905480975,-0.8352073260038356,-0.01727628373869292,3.027092936041196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.644049178467762,-3.4172220082531024,22.805814256097385,-2.2414355588990382,1.608899978827586,-3.1549793266367665,5.127791647870676,3.7368236163792794,6.39984042139136,1.2259206375555531,-2.9909894091289875,4.077656084899558,6.468810826486261,8.323175319749945,0.2763552218196475,0.00391490504429514,-0.029687986985628793,-0.00266406133636409,-0.5683839763597303,1.4472785856270114,-0.06187233528829583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
-1.5579462466667215,14.651855462872003,5.813357652903165,-1.9476754685419286,1.4237353979172807,-1.650518882613419,2.8466583120055176,4.873157101236277,13.953344796917618,6.4833613708937525,-2.922537357716616,-1.9650738269905392,6.432327325431007,1.3305509937518436,3.899227989603871,0.050951472326807114,-0.0007485935177369769,-0.00267567551549487,-2.352397134668287,-0.19687796740651337,0.08703325883600513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4150188585186256,11.153956145336421,-15.472878380134762,-1.7150750277401103,0.5980666483858298,-1.999968506378918,0.49967413577749914,1.9979441394977497,42.946519241723884,5.284239355064218,-1.547466596059595,-1.2278655008258512,7.7897718533378475,4.226923200819393,1.1072673775499613,0.030542001148626638,-0.0690079726237442,0.0849624564393885,-1.4112198846326487,3.292788121318457,-5.813904252651629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2599352911370743,13.326406821817868,52.26996289104219,0.6589423876047684,1.5327637086498977,7.558484947130861,2.53529652438688,1.9436119359775168,-25.41340069986031,0.25387160327630853,-5.437291291068319,-5.257233396045351,7.192195573106959,3.8234072434677775,-3.495618125684171,0.009432748031529653,-0.08567457396593989,0.08547644636379219,-0.7080380305781867,4.011179515457859,-4.950112647866629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.532882176192842,19.37771454326457,24.45016690558869,0.5591344947204432,0.48885456037954556,-0.1112567681540688,-0.5938602386983568,-2.1558975386477783,2.010609051804994,1.742622676204943,0.8202934721620733,17.864231655426348,9.620184996560694,3.371761747789406,-3.425710800850778,-0.036348653781524,-0.055120008860010894,0.0932585311544078,0.05726548854343475,2.137619180584703,-5.926497160039124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
3.376570685016837,4.2695059209799755,55.74250607183053,1.3621230027819458,-0.978883706982002,-12.30720106808861,-0.15910695578847278,-1.2558857005165907,-33.01084527458072,2.4134513157938735,4.9263800813449565,31.11208600619754,6.451601043692041,7.264237236936868,2.049431708716792,0.01089542220055163,-0.04189986200020082,0.2699108815584678,-1.651097654486608,1.3629332466741295,-15.005831740454044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.6255001830624667,17.293419611929735,50.2357453102135,3.8126354791075228,-0.30070685245834683,21.960181781084707,1.6150208625666294,-4.767098939459449,-39.067328397819445,-2.0225338620083604,5.224115192038559,-11.780502637366286,5.7787603690858464,2.9335511433975703,-7.943277478899994,0.007114153025629928,-0.08445850808247998,-0.10734348580573953,-1.1840206148263641,3.0484618863964434,5.567948345454672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
5.772087031026233,9.598133955734871,56.83371424897183,1.7496173539794957,-0.0981423406021622,5.60182099892701,2.2990128227662896,-1.0364673339692543,-21.01779806583558,1.5154127441200074,0.974467979572693,-33.20734069555729,3.8817546561421703,6.729594525669037,17.345201986850252,0.04606920986140091,-0.00888646203197563,-0.18198279288156752,-2.1047663818383624,0.228724885304697,11.150105909954657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27794885709530787,5.76755749747405,33.44488156936632,2.2175173871210387,0.8064135961777342,10.740605836127624,2.2023873970573065,2.125702342999779,-12.96169263594715,-1.1496229590291767,-0.9720187111495548,-12.387578602593662,7.969351413639151,5.749534904431984,3.789815148029222,0.028974667233783658,-0.06945430447442351,-0.17026139397995105,-2.0382657663955874,2.9252376829922255,9.809887889495174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0
12.028196824705454,2.806885660535764,34.50564348061882,1.8418120759487837,1.4676648279979805,0.3215309236055206,-6.988273143216583,1.4546714897181139,-11.43896839926364,3.1409573359329768,-0.8987686464893732,2.9392506105679597,6.9372542372506985,7.104248079504638,2.5763010120810215,-0.034228212366903994,0.04237895912165569,-0.028649566225478613,0.04408419059507,-1.5367172081852503,1.9170009316424865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-8.478024184386847,-0.9362380975993861,-1.1645493046363986,-4.8446773312399065,0.28736131995185055,1.6929229659575111,4.940195561648644,0.5984561094993502,9.909563273109082,3.954302251617401,-0.15220739598750985,0.5857841800366319,9.843502539198205,8.421675205081813,5.273892997889575,0.11121949577987641,0.0060123729312846754,0.07551517338418498,-2.3984552282703078,1.1162168936935004,-5.45971840637915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
-8.804605861835698,5.21651576687716,11.99623792792056,-6.15931470142007,-0.06961594469012698,-3.0353934066408086,3.1488040100000845,-0.5236642697413517,-6.605819730600298,5.106346744540688,-0.08180117338097112,4.225238489940735,14.072581171755742,7.187443000576418,8.844897281310091,-0.09116188271344086,-0.06959112780116693,-0.020344530401805894,1.612979028447459,3.833329366810878,2.302692404791343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4193010740351792,11.962449289704622,-4.398593221464827,1.6415420323282477,0.3150779319001481,-1.4708847197361348,6.852611536459312,-10.129987973021317,21.522444329020566,0.4342714702525615,5.0280848051488185,-2.8395738569694347,3.657211200079842,8.376505810774963,1.1753485024389652,0.03738178095915819,-0.01309377230097775,-0.09183217875989239,-2.406196545432423,0.5747951868217342,5.779104264214068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.7495350718110025,3.8125753445897845,-4.8183091315499125,0.18511779973180031,-1.8775151278748894,6.679920673492213,2.0441375315269226,-2.7264970356318456,-20.783884207713704,-0.2957734681299753,5.09126174963968,-0.6001693062492964,6.189616264409208,7.745037173025263,5.8567372663429405,0.05099864137282782,-0.03451801314584064,-0.025336137807656568,-0.31372316822800145,1.9328852464776456,3.1156784703079374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
