qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
7.600579618047898,13.194907209219393,0.0,-1.2033387840051821,0.7283375318903929,0.0,2.8813501624660867,2.399929784140531,0.0,-0.911561007003685,-0.5563882295981407,0.0,6.88645013453271,3.6166571538478753,0.0,0.031460003633904346,0.138917731915671,0.0,-1.541567037041045,-6.359172745082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
12.699280842775002,15.164618271660725,0.0,-0.10361333485622935,0.6946919031928227,0.0,-1.273942663276101,2.7425688876564305,0.0,1.6724635933256675,-0.37656130736464555,0.0,5.583361974073615,3.253382528871809,0.0,0.0210017484294818,0.12011607644177565,0.0,-1.7181643899586432,-5.589162674316801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
18.94352390825573,14.659277522420284,0.0,0.5302713298711136,-0.047615126082549454,0.0,-4.2297033918814515,2.900162157057115,0.0,0.06478656383221724,-0.18094712966252263,0.0,4.671321228017551,3.4171500753393196,0.0,0.01812362722071755,0.017485461396477633,0.0,-1.2302903723437448,-1.6324178569514256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
22.699029662631638,20.015718350930342,0.0,0.49890615023288615,0.5283383737000872,0.0,-4.732000722895975,-0.3917067439635562,0.0,0.7924250668049431,0.3801839443695114,0.0,3.9152085783030635,2.425435504505705,0.0,0.03678690571690351,0.025375759234796347,0.0,-2.0858982378885527,-2.0797193523946715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,1.0,0.0
5.4345442688485965,13.87546113958929,0.0,-0.561930259615075,2.8212523134305787,0.0,1.0497775112202243,4.35822324589813,0.0,-0.2912498430782871,-2.4684728778791274,0.0,7.785285059941668,1.6615126158378624,0.0,0.022959306671650057,-0.04121385904277484,0.0,-0.860688081673135,0.4746935276785993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6.323205543774199,14.32778650002762,31.254855609693088,0.0168262371560395,1.880832837648568,-6.450410182678796,2.795831131834581,-4.218417979746733,8.344557087002036,-1.4258087551375822,0.1805114869908747,14.758563569934505,6.735795322016508,5.037875573068186,-1.9740825238848123,0.020348974084782808,-0.037744146316448644,-0.033563437472071425,-0.9516201572916497,1.6819149805216718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
4.9552306416911165,0.18132834520546237,20.891373863587653,0.018547482260539764,0.501019173527089,-2.4840522623447874,3.369085557514086,0.2443821017170007,10.570252944237327,0.48685661389181056,0.9905035787870221,-4.266000463505531,6.378866607257523,8.831712347466459,1.2655901170363488,0.037814137144309555,-0.005163380642889655,0.008934504217710063,-1.4114127827068692,0.08810066187583922,-0.34004204924858894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
7.76683450180622,-1.147746110425852,23.129132633210734,-0.572701829683418,0.8387631051817502,-3.057559104451604,5.557600769476858,1.8747501135129963,6.089887400366885,-1.3596993275982616,-0.8934163599162855,4.154925096749638,5.7643425837079265,8.514904441161413,0.27904812368587256,0.05657542835006999,-0.0374252708294653,-0.0020927031763546193,-2.3667335831761314,1.7054478850654238,-0.12428948038969047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.1894892536646133,15.440742874280522,6.096295341211234,-1.4378716670977945,1.5486088377829141,-1.6056150498469093,3.449157406271854,3.336815325525481,13.805934313734966,5.807767758237402,-1.9236006467641589,-1.925775322148849,6.264909518299582,1.6449244886543792,3.8387984645280717,0.05332463292620305,0.028665666683683155,-0.0023687034387843663,-2.506539995941847,-1.5851369227043126,0.05794474045118722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4252585764959604,11.143927536347947,-15.472878380134734,-0.8073044441899192,0.36191413518912896,-1.9999685063789152,2.8527441293794276,2.145023621198159,42.94651924172385,2.644716275754589,-1.3769222406995403,-1.2278655008258457,6.995772820705834,4.159303706760637,1.1072673775499642,0.015193665035011714,-0.07696464313217964,0.08496245643938846,-1.1402944580920666,3.7148488253718135,-5.813904252651628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
