forecast_production
4.092839060448818
4.317142068483294
4.436041565081825
4.530633897583172
4.709934160369293
4.817938223130371
4.828528074226487
4.832988241095415
4.873290675576068
4.832276510473253
4.687879880509315
4.538674647341355
4.330194082679594
4.086940566249783
3.9943097450993683
3.9340964500644926
3.8199858156975006
3.832250159980264
3.9230311381137564
3.8653299294012804
3.7631074190162
3.728599422863523
3.708607275320248
3.6232565916575057
3.544836155336792
3.552562094146358
3.460466781547491
3.364746973837235
3.473090095914318
3.4901877110899884
3.349878156195771
3.251743691426566
3.234740038934829
3.157819106465899
3.0496157722370123
2.9785057297692346
2.917211723393326
2.798487840688159
2.832371997350124
2.8749011505487063
2.914281916327703
2.931435274873003
3.025403740321744
3.06599094768659
2.9881490189445366
2.849294279049916
2.803277414509085
2.759010585184643
2.8126587220599273
2.8239759449778354
2.614935145656218
2.4860027183866253
2.39679163877282
2.350408260419578
2.3385834306987077
2.428672948862157
2.575386969525543
2.824495251575912
3.09022923658051
3.1646063658840924
3.0978170839251735
2.9258395896801845
3.040911314395917
3.2141949095961015
3.1757660710381472
3.175445433358181
3.226534472879959
3.160706154080982
3.049365522508901
2.898109747506546
2.7862168427501284
2.7736299487629554
2.835442028345402
2.780660187977019
2.7196167139423255
2.6950170467878207
2.654458727542327
2.673367078737203
2.6020772203296665
2.5917774464667085
2.5912364072835246
2.5412983122338173
2.471195596823017
2.378196329687861
2.3646370139751727
2.2967476515615353
2.332166086124773
2.4857508299176176
2.5919496068474968
2.713106872064527
2.8504411562139564
2.8313669302102222
2.7657084506502767
2.5843978708024915
2.5036342869475385
2.480543946959688
2.4290320775720224
2.351063356805633
2.180496657110512
2.1319518953989833
2.060408446316681
1.8407995061179874
1.5433927837346368
1.338079570636524
1.1796253180958078
1.0887667032752562
1.0192656740252075
0.9993357236228546
0.9532975040462204
0.8891984807341158
0.9600802667250035
1.1042073635268856
1.2710385183288302
1.427123216802772
1.5830062401401814
1.7231395910765974
1.8441197142657826
1.985304647282163
1.9929754532913173
1.9642413296995367
2.0044534326733685
2.0116237994231314
1.960209608219558
1.896104001308338
1.8587440429319348
1.7688323689673282
1.6602671357211911
1.5497177514809672
1.4267884770441444
1.348377961907149
1.265734291329913
1.1988819624515727
1.1197576785142107
1.0627974505367932
1.1220385804091773
1.2373609509033534
1.3186910063338817
1.4449450026474797
1.6487451498006376
1.7919602955401341
1.765999433534169
1.6815398020277939
1.7056012301111743
1.76532720321157
1.749667826728674
1.7018506176634787
1.6826413653469392
1.6607198881736422
1.574708574326625
1.4897593567196015
1.4236162738757538
1.3392164526846984
1.2970676545891773
1.2007207161651918
1.181152900055854
1.184790965888519
1.1417729246754451
1.2163082487936554
1.3715660081764567
1.3945239194623644
1.3059611006471368
1.2507127352366012
1.304943558654539
1.2332778653103749
1.1751378737736762
1.1525059952108536
1.1053115741542785
1.1877924001884288
1.5048551991014225
1.8321823159723027
1.9193226242689068
2.0914950162490404
2.2445485289872193
2.2758640134026864
2.0554647173737517
1.80330654677196
1.6140458101893125
1.5076257943033151
1.4661690660416498
1.5215021434359932
1.5378334775243816
1.599521561648865
1.7379237444286144
1.8616159843865892
1.9390809376010516
2.0790792388383936
2.1435739245191114
2.1014478115442095
2.0805329458584465
2.2641949966433823
2.212029290314267
2.1381559812016118
2.1860460196375353
2.2296578569398346
2.191516754890586
2.265039504430614
2.3681182711712667
2.4041095101556995
2.3814830879074127
2.3234236170410796
2.3011267059546157
2.21112221189105
2.0902415100425107
2.043894286185113
1.872547954262499
1.6685490901234856
1.652361028974609
1.6413823439982786
1.54588296342463
1.4284585138549457
1.3235013615024418
1.2184352629462414
1.117186528668652
0.9306253070954568
0.9435943047422022
0.9336394642242092
0.9750098627628544
1.0621539569176226
1.0066087077944976
1.0400140425442712
1.1240650679695736
1.1957097926465823
1.17259281461737
1.1605187300926767
1.1332337217816477
1.0565477937406569
0.9594383766801624
0.9079636060195653
0.88891079448675
0.9352227760653502
0.9402184432424934
0.9738604221599962
1.0661627237223539
1.066188875333002
0.993676139311167
0.8556785489141024
0.7352360727853626
0.8810542387766713
0.7187249469661328
0.6634461182749549
0.577531205910967
0.4740678952666723
0.4246893895422215
0.3782206676703043
0.31054747318378684
0.25459836268306635
0.21302598797096875
0.16106108563021687
0.09586751399449679
0.016366470888247792
-0.017706192696289477
0.0006087911182770141
0.026428520083056312
0.07007651849447023
0.056771223758007375
0.041235697883054825
0.021710113246206596
0.04052816684900089
0.09654902989849783
0.14535226640857357
0.27753933371751965
0.2602526584662164
0.3538600736477781
0.5115950205016749
0.7366891941149576
0.7112346760032332
0.6287819870116849
0.7150080750115541
0.7868279039285264
0.7803276437447022
0.6288296583939156
0.5141707213333333
0.514470932344622
0.5203193670492625
0.5087893978938266
0.5101424474852151
0.5483892329519211
0.5522355297992907
0.5702289983639701
0.515425018316973
0.5267072048860999
0.630713799580995
0.7497727462047733
0.836868659322777
0.7798426107640589
0.8819491117120033
0.9126007511356873
0.9125967569580224
0.9864690126885318
1.0581137580411302
1.0455328481671968
1.1002601337575686
1.1281075878869211
1.1394679264407295
1.1297487917320483
1.0816559300458135
1.0213127240893713
0.9981205731063537
1.0040716960316673
1.0075912691855098
1.00605812633403
0.9857280666515373
0.9446544223057352
0.9154385314759217
0.8972212875600982
0.8693649572440509
0.8527152025165923
0.852242776925687
1.107519069326363
1.4789863649526929
1.787357212005502
2.0799922176964727
2.3353577141021846
2.5262388908776403
2.486924879960476
2.336770201116541
2.2450251979413336
2.178987652153979
1.9848593192783939
1.8126646411946268
1.8030974196762586
1.7010566752496328
1.5509937060532735
1.4275747111833774
1.282993210089088
1.1864367112433942
1.253663994316905
1.2768482606770803
1.2630309395366959
1.2748191138270102
1.2731863980641764
1.2207265591501975
1.1388737078753384
0.9817422892208104
0.9198437171417013
0.8820355488773371
0.908129286142293
0.9398841861038327
0.8997648123117449
1.0507326204098126
1.2633466818996621
1.2784555046671484
1.211068113644503
1.229320214782464
1.3085301175237207
1.2156663145655637
1.0881481408012046
1.0120600369917085
0.9429253715981605
0.8633417736788103
0.865210673239767
0.9842302412480206
1.1885896421945492
1.369841961364472
1.5532258499491503
1.6410624897036523
1.6685863018071803
1.6063687207547395
1.5449613724554012
1.5599495989905892
1.5694354900107905
1.5199769522021758
1.3304375223225844
1.1886512138186798
1.0372317902032349
0.9652406885485868
0.9610757662917193
0.9536050443040038
1.0083483418471104
1.0446746434391556
0.9891814325234864
0.9126575079390016
0.8865106498558527
0.9152937065717508
0.9356073305359789
0.8710509511849608
0.8962904932359852
0.9626485905125197
1.0848762705049009
1.1925075411892845
1.173400677897104
1.055177929346779
0.9420334747240401
0.884839382818729
0.8610398942056976
0.8164308196836747
0.7405372846901757
0.7642940224799994
0.8215350552148578
0.6906552285418265
0.5402562699685758
0.5626441022229995
0.6819944963272829
0.7884348674816308
0.8577981927088564
0.8785334142203767
0.8071878280192132
0.6695826788358666
0.6503118303588654
0.6740799399296759
0.7889469278043617
0.9317058158765599
1.0693222150939556
1.2008715499030729
1.339865191333333
1.2544031961877418
1.0598265481113256
0.9848711300984173
1.022545676182361
1.1735841657821273
1.2818820639339126
1.481224609823211
1.727923000276243
1.7381324941862066
1.6772785409166227
1.7449918625840637
1.8405063801379058
1.9040426292783168
2.040859996777437
2.102646035597431
2.126239607639717
1.9970594143740534
1.99100014352583
1.9456252128172313
1.981559479730891
2.0418721407946983
2.040705698502338
2.0386512129826677
2.051379302867743
2.076844147280791
2.0209249889635963
2.0501912411893763
2.1278416621166167
2.197759136285603
2.2492542859899958
2.3185497107038175
2.3758096391194363
2.312817062958345
2.213538357264354
2.1442514587249524
2.118761940099924
2.087566135861943
2.0871649778642847
2.0660261476297195
2.1006382953412865
2.1338907814489447
2.2553891100005004
2.319154213816428
2.31555655631846
2.3571007598933793
2.374805211171306
2.3894630009406908
2.5223211023206633
2.7036175218388774
2.6046498754636564
2.530254835501364
2.540518241994617
2.572846646536562
2.5392323825274623
2.5320913111463934
2.517263327887525
2.461765946618472
2.365866154901033
2.2540170943390203
2.210098993811726
2.1546104126340406
2.1605868388569
2.0821156612904135
1.9594675108434736
1.855650447879228
1.8285833036626689
1.791159846647107
1.7461778560062688
1.7206525033873734
1.6357306111357002
1.5497695854573525
1.557033294490038
1.5823174782081229
1.496297390788509
1.4359090647588368
1.3501530231027354
1.3024791775798803
1.2684602600358112
1.2446899299134688
1.1821927494628186
1.1099571544495581
1.054105487665001
0.9882970942642023
0.934476088543286
0.8785972367047971
0.8312228412093329
0.8228830461812859
0.7935231559212186
0.7699776575390654
0.7481597680735815
0.7498112737501587
0.8145230204317073
0.8795219827636466
0.9458339703126983
1.0165894836077058
1.0559325838344136
1.1436009767127693
1.0877296127680385
1.040228394543019
0.9995475775330203
0.9595511010827097
0.9162385542820768
0.8708637382185594
0.8400015418827474
0.8228241449667519
0.8102939980958725
0.7876989471583029
0.78611859970246
0.7902347779453561
0.8165209754460026
0.8441837212111024
0.8672215454086895
0.9189017136905508
0.9697231599157349
1.0482165852205496
1.1285613903225025
1.2145141533827088
1.2670705263357553
1.3124836713363754
1.3723197770660212
1.4009997434845558
1.4255069855635445
1.438993825542375
1.4432025495768899
1.428258866822168
1.3996517184329809
1.3757240677353488
1.351589317253259
1.3105435180600624
1.2817826712465314
1.2716271471098997
1.2479329081952153
1.2587131978679122
1.2724942022015695
1.3129376210434422
1.3663787927011728
1.4614705923002884
1.542341403386417
1.6112510725155327
1.7022951154293504
1.8626877604189749
2.0003996467323306
2.0819604458537
2.1273931905143666
2.370685088634828
2.469296505433366
2.565190127154617
2.5831701852679148
2.6205473565124136
2.735585971146522
2.8516879108525295
2.9011247621452774
2.727567147184013
2.5943382047754304
2.470946847991433
2.450407801223347
2.3743575871948877
2.3153773870006145
2.309386938317994
2.4565542084664855
2.6899723946669063
2.8823806215370995
2.957177267946848
3.1381880375527897
3.344144242537067
3.3665978974282362
3.4034812765936886
3.3971047232767804
3.438660603505345
3.3999652782005247
3.325396030987053
3.2495704392268623
3.152835679712862
3.017821025062503
2.8699649975702286
2.744990258794728
2.5826068534938456
2.4466260358266423
2.2807467607372827
2.1096313564950635
1.984767641518279
1.8451728854280944
1.7812943210208292
1.8352387328083375
1.9744673018914487
2.117506725280804
2.2256384439335606
2.3519462751004307
2.5321948396937586
2.5699526264223196
2.567456517537879
2.5008204992704166
2.5963779850763147
2.579996480516726
2.5410207714997313
2.49721260864884
2.468424745167079
2.4224980439739
2.385982158887608
2.376592083571991
2.383479183479389
2.4065284387416814
2.4060836359546705
2.3930046121076525
2.421441896003575
2.426409312857557
2.4863745969405295
2.521965328358414
2.5781738040182725
2.625748383165307
2.6134488156704005
2.683048233112019
2.6748910067608005
2.704115967966565
2.6794484755532566
2.62882426407419
2.5695991980594943
2.5008234685848656
2.4314365116903316
2.350219004850758
2.3113211740028423
2.28142018084239
2.262949391037588
2.2679752088240406
2.2888516063353967
2.3341583760579887
2.403357589913297
2.4675719643149856
2.5271468900354943
2.6182998241188105
2.675902329649631
2.6880133629382708
2.6631037655136636
2.630126080665581
2.6188476047769527
2.623307882574378
2.5897172237415385
2.5681155889449037
2.496927833940799
2.485993626535443
2.5509503315500734
2.545644217277771
2.5298171588994434
2.704034390570624
2.8603535792820667
2.972955883625701
3.100091289194137
3.182778231048129
3.236491868986297
3.3021744902261125
3.3185354504108378
3.324804219978301
3.189187451465904
3.1948921473260325
3.2799695998428957
3.2229656768754182
3.0363037657134755
2.8648012008153247
2.689830598102401
2.596123524751918
2.359917204582658
2.1307625173358553
2.016875617609499
1.923724637708672
1.970398245751088
2.083052196971843
2.244973822261147
2.3170272308097735
2.433138153899642
2.5697812189029428
2.6639309480077955
2.74241611063825
2.658609385086613
2.5522030971799157
2.479639189436201
2.38506049486413
2.188126676278919
2.019109008100545
1.9479096125742623
2.088711684788022
2.3365049896594505
2.389842027863502
2.6723134290946535
2.8652513784177915
2.976280249939677
2.81594009772419
2.679676611903872
2.6465742305675874
2.9186204429697327
2.758796613236541
2.70840166221251
2.7085233606819847
2.680913403014353
2.65853287220308
2.652398876681561
2.70921061060012
2.789145084446714
2.9711662587131555
3.1288005361146607
3.3435246501207327
3.532774146109536
3.7204075793737155
3.8782793093684096
4.038784572542518
4.226333974405564
4.387147586707479
4.520385804025467
4.57115570608592
4.616647643730766
4.667853581054512
4.690678665615564
4.73407305016404
4.720201750122777
4.828955036473868
4.880170531878351
4.970236847939025
5.058426409104445
5.047711519881558
5.064436672794579
5.064412623835903
5.066945208304116
5.106217987331404
5.148293495217013
5.205485502366484
5.198661347688056
5.2214212353818965
5.192820538410281
5.110697711911735
5.099466589690103
5.1689144263791835
5.1489415223863295
4.920301865584885
4.779602972918386
4.641036337004053
4.42306002419377
4.229512188816029
3.8844560985273984
3.7888480154529742
3.6954377897223822
3.6455106170013907
3.531728371152514
3.4753997745675766
3.3885387270690583
3.30012940691268
3.124418123795851
3.000615382200757
2.856672924649989
2.673662246181645
2.57164677664956
2.451893701947035
2.44421733572164
2.422292199641817
2.435594238337327
2.4260094332579856
2.361259504265584
2.3239587558246155
2.337338873210529
2.3629064303168645
2.367969061039661
2.3221676445138186
2.364948581862064
2.329695494995422
2.3847650548617176
2.4237325737593056
2.4505275097845858
2.5214614849366486
2.505998070888757
2.3940600845119104
2.329818399606496
2.2812679641242806
2.114288713237729
2.004500573722876
1.9456447332060895
1.9159608860670576
1.7799767689148698
1.5650199099275726
1.3307150395018656
1.1491200002715736
1.0687135580642706
1.3869456808628424
1.6146680131360216
1.8569370325521974
2.0628626619234978
2.207159173643838
2.11081534967457
2.080410067415014
2.064318211766605
1.897961970043422
1.7159300145354492
1.684167795742496
1.5072991674647653
1.4026975069994465
1.342158993950502
1.3095272987141564
1.1862185269953334
1.073752280422872
0.930110944193796
0.8682991641207376
0.7885575823288663
0.7285057734191187
0.7121193375999477
0.7738888841429554
0.8866460210293767
1.0814314966374978
1.3253814207721641
1.4780306334697946
1.5193938836560366
1.5117807598839963
1.4858534292144423
1.45623031053248
1.37182148036866
1.2924030670291142
1.1778038947393037
1.0729771033509958
1.0316331964161287
0.9448065911737871
0.8789601803505975
0.8897196639611727
0.8516067145600521
0.8383502983263209
0.7905402115019042
0.7141933229858906
0.7511091657280334
0.6877707229894812
0.6858299591210919
0.7377566882167584
0.8620544334833202
0.980319588
1.1367229043235136
1.1889982711884417
1.1771880347912484
1.2116161196080764
1.3954936764207513
1.40050438513327
1.3436171762217841
1.3790306321535681
1.4573160341499591
1.4426456761474256
1.3710576349087342
1.2777286691415404
1.1781590463847542
1.220957409915201
1.2064631534747532
1.0967549967976067
0.9890606137453173
0.9215110332054799
0.8555289076096462
0.7781781701388176
0.6735887446977924
0.6881411151767773
0.7132025611333045
0.7856719053684864
0.8353079259111968
0.8450745218424376
0.8588942797744109
0.8433924205875004
0.8646526903154341
0.8303131361088765
0.7693095872859029
0.7856277895124915
0.7898354267138907
0.8024332798091369
0.8271817411479717
0.7797071001369906
0.7072776040003407
0.6692425462556092
0.58521962255186
0.5047335010525141
0.448848205164339
0.3919346705819235
0.3521586520407444
0.3518718764080026
0.38393654756176987
0.4528624983977302
0.5001607454581635
0.5738995200508327
0.5998831023301792
0.5596297287462659
0.5487535843237699
0.6057920806296756
0.9288075990729292
1.251682154812786
1.4427861716955408
1.6955627241361566
1.914749989511162
2.055077341571492
2.0598730910700858
2.0738838905759476
2.0076263049028316
1.9212660555293701
1.8256231475705311
1.7069830942817479
1.5502431970636876
1.4892489736139782
1.4178343503824034
1.4744772336925005
1.4426665806899017
1.5465191910551024
1.5821200987152648
1.7005879160612938
1.8402857813075997
1.9802188942709167
2.0840178329741423
2.1163539858050084
1.666057729558734
1.5291046261262715
1.484813989497337
1.5005413264506497
1.4964613885304525
1.4531109176762307
1.5162883834049528
1.6356445417133596
1.5613439650070182
1.4386952429133404
1.3499528629890674
1.270622387186398
1.2377260767622047
1.2861690342609078
1.2992487004891082
1.3292861924303934
1.3221193296478446
1.441572305902106
1.5602960831027457
1.7474934856935256
1.889831846268877
2.012317565384591
2.2075827027046433
2.2997889890876477
2.606976397959113
2.6339255141731432
2.5825647864004364
2.4622225228055448
2.31490230108429
2.280592552141608
2.3689686197004036
2.459681928335762
2.415661560078844
2.3114209668598167
2.1720688755058193
2.093021898304938
2.025613833220087
1.9716244830149086
1.9852706922185648
2.083791546270326
2.22202256938572
2.3520312615387753
2.3491095094783825
2.389916195778521
2.4888651070478507
2.4971131441417094
2.561274981987443
2.6183498875733147
2.71684134412958
2.736318862670911
2.771704757070211
2.788018500185197
2.7687738780531066
2.774259511270056
2.8201588429983913
2.8604898682027833
2.8867575010571778
2.941389191374348
3.010721666551293
3.0869983988815455
3.143021974647861
3.1923971745209427
3.175619548214235
3.1936601981189816
3.2991435705102523
3.362531951121151
3.42048391767096
3.413697523911463
3.439285487168526
3.502533003644036
3.439574735781642
3.38264828799647
3.2187359336606347
3.189306390300322
3.2254579160303276
3.2245775298048107
3.2988471404220134
3.370013820230875
3.4291711526973976
3.549429613807629
3.6865396757903133
3.9762991758457904
4.1396682504309155
4.193457799192799
4.194438035501549
4.227054165625444
4.269526793927025
4.432396826902863
4.625021523147353
4.739207415672593
4.896586904540809
5.061376225482966
5.1811993836071615
5.212193227284381
5.194571836848462
5.140998613539286
5.289210666339392
5.129591035313607
4.826871277577966
4.517825660122931
4.137307793130355
3.769244269290843
3.4663137383202316
3.2053671594295907
2.9364328483355715
2.626594526452684
2.2857056256980317
1.9714418611436189
1.7267149917523517
1.512806948762971
1.3809483205616295
1.3300730939208802
1.332793819436974
1.3682955831801733
1.4674384136615422
1.588988610226649
1.7216579877989469
1.7893822510464152
1.7949027540751867
1.7882487293071854
1.918929986015004
2.0626000397982756
2.169192282194816
2.3578582229920926
2.5627095863030553
2.755272984652587
2.9132378418012856
2.9782801840696793
3.0422562807474502
3.1502240913078654
3.22508251263876
3.4428672222256402
3.699985550503698
3.927986188750344
4.163970507006819
4.283566914479089
4.3788247701622165
4.351785927117423
4.336721453549273
4.69640856223859
5.037079256137944
5.487749394985259
6.17119693763203
6.8278605625361894
7.3966111086193065
7.495844986341533
7.543939801231305
7.589752073006245
7.560537572613536
7.431833924995176
7.330375176975741
7.208274641231111
6.980504065365973
6.782466992904294
6.563553684827544
6.379895837807277
6.009767363896412
5.807854069497164
5.613408105317394
5.41502085270864
5.236018428269854
5.0408336793758
4.73337110119298
4.561670709217412
4.590503897527863
4.6614315499918035
4.638508694379605
4.681470144669705
4.927682181020602
4.649340018196007
4.324056961485864
4.167808638983026
4.20381627962819
4.256113426865316
4.303299865123865
4.431378140800909
4.512169334835543
4.60999556553485
4.627095419395814
4.713929958156593
4.756038569725271
4.849394579206892
5.024424935354342
5.237693130677746
5.486569406343997
5.755486521025451
5.991545027278952
6.281249235841416
6.5122905999862315
6.7513354294457315
6.919764880561454
7.045004422389679
7.234519664794396
7.467423439527865
7.711609717201984
7.960194654098834
8.270299778552529
8.651008126102626
8.94736712447589
9.13862182456844
8.936247021884856
8.675685023862469
8.32572167383272
7.951530316957772
7.634025227507705
7.378652436592023
7.100539808784548
6.709869603074506
6.329405912941432
6.077319659023628
5.8870384364027135
5.795230175357385
6.045357227902606
6.695516748432484
7.452768120941445
8.244098461943542
8.759319781725805
9.32241495853672
9.761100548004098
10.06860563049713
10.266130133804873
10.338507459441391
10.499230767276238
10.595558207361886
10.49371221408159
10.227545211665166
9.862683875695577
9.540129620112818
9.140115835042831
8.743204856843379
8.157426436859474
7.57438109766451
6.974577277213379
6.269455081734719
5.664720928876159
5.186134897058452
4.9062798113573765
4.609875911218514
4.555436506749419
4.579945869176016
4.52952525809663
4.398326813311822
4.282948940460412
4.204977614412824
4.107295589418774
4.0513654053496415
3.903900200049594
3.8485434736449493
3.6531559340389963
3.4871441701989867
3.323166958917651
3.105573621124444
2.8848191414418527
2.7369564582071493
2.6840674793190535
2.634219170076483
2.6272836543698888
2.6440019092372022
2.7015323540943705
2.7111704645188817
2.690995713347705
2.6688959473885023
2.660075736111871
2.6612440233970305
2.648624096383429
2.643055874821118
2.6352377395159374
2.623579278965057
2.5830329952184314
2.5269767882736565
2.5635596755704064
2.622192918764434
2.597439480919367
2.579981295467773
2.530362013349984
2.568723987349215
2.576922902365388
2.579923749212227
2.5573679974918133
2.4974656875844072
2.5813899648064296
2.618477507613103
2.5738462162241653
2.6013526895989707
2.617569043670428
2.7457888955771637
2.829559164898415
2.7867564161089464
2.8156279219869926
2.7942597344475426
2.7590737200749076
2.8003232208486804
2.8635859049769787
2.916335101139654
3.0031020887284976
3.070264568075989
3.083444797975588
3.135421218710815
3.17276726774195
3.1630683574911855
3.2284261174006295
3.3567369977944748
3.4525535871636692
3.5114751383174325
3.6861520827236065
3.8473639995163924
3.832318999958594
3.9033273627850718
3.9700955384205514
4.069354442534385
4.171766127008369
4.243864891171598
4.207643351633608
4.353528700393028
4.422470668917867
4.546905621669612
4.624201231349086
4.584223251186136
4.525537894556375
4.5418847658654595
4.4385299768957545
4.337385475764542
4.3783266329758765
4.2687631904697785
4.046749265896175
3.79172609975663
3.7124416055658966
3.631673272466251
3.5414726816466047
3.7338573197709466
3.890676914172748
4.154084052656813
4.308313183166213
4.473620065551218
4.639059987216795
4.975120321727905
5.27030338682084
5.645066077555942
6.0460433454478215
6.5625754024335174
7.222642637932093
7.772081535623842
8.486669910996435
9.041986503333176
9.41773833804409
9.630679405564479
9.791758127274221
9.807068006516046
9.929875220050475
10.112141047825126
10.339709965086481
10.62002732695099
10.758079066498734
10.884598762063266
11.080820818506723
11.255942905889084
11.291556358509174
11.290316257222104
11.25256312409096
11.234279263301556
11.124726474751577
11.069758490445032
11.096316670701956
11.133566180689414
11.038020236549887
11.063238103351928
11.113238414933814
11.140424710439984
11.149129262375718
11.114849974730053
10.928881584142912
10.74399946612928
10.513689499132735
10.267963026447866
9.983613771874765
9.731869721240667
9.444566226735443
9.097162895221684
8.642992117446003
8.223042170948887
7.814652781295984
7.519459047512738
7.158473407940211
6.820604525743261
6.642828946628943
6.348792333681697
6.078615629027525
5.787533130964666
5.538019792125205
5.282600527716984
5.103784526860686
4.8652353507316075
4.640721556718176
4.500196684803254
4.331544539952176
4.1914097249999624
4.0763376087469405
3.9303456839435715
3.7582898490183383
3.6487890794633766
3.386531383639947
3.256911744680476
3.2973287200679704
3.1859044870780635
3.102726178981063
3.073218325643614
3.029914759143595
2.95094652520864
2.836202919588272
2.8267248670856313
2.731692816540484
2.579631008147977
2.467580989589267
2.3767330521361867
2.283587438019066
2.1585596624900787
2.0653086600696695
2.029439510157491
1.9413758924056161
1.818700618894493
1.7963964675880402
1.7387150189301641
1.7766864476566495
1.8298437107619059
1.9273401686133123
2.0248133288420744
2.1785337248775245
2.2923224894994294
2.3376738286249292
2.4413185355507245
2.5527077722889304
2.6292895797494955
2.676682053866588
2.8036288008703436
2.8765988414353054
2.889493869992594
2.897767239840674
2.865976518230838
2.797908914236445
2.702456360343483
2.6310932323546243
2.6663138026924504
2.687451753899799
2.6326532708664314
2.4974610254616882
2.32788670645859
2.2337189058269353
2.0020473442455513
1.9264285032114488
1.99460126129234
2.119766128717141
2.1827649357972896
2.3038072500444833
2.403685545481322
2.473380028926318
2.454097782544351
2.3730433055733107
2.325134016503246
2.248892826599598
2.2663881886405672
2.320727815065352
2.3792998608719005
2.365022414195198
2.3206586215030605
2.349434673136665
2.365898504739093
2.329554042079516
2.3565060216668012
2.421089879301284
2.5250772001392634
2.62668229191483
2.7236436531023003
2.8915544099121364
3.0920683877033763
3.289884045717491
3.3842064098464673
3.467955230518685
3.5838141363435687
3.70402624735567
3.80815771291007
3.976356750627409
4.217644640541023
4.279199381689643
4.425046243831092
4.736610857183123
5.027838104173203
5.21544195378748
5.323748772786519
5.446899152772189
5.6367426796103635
5.732112881904588
5.650206745802252
5.594986882613341
5.664217507069276
5.826821843722774
5.8757294542542144
6.028129646040881
6.2867978241951255
6.618376390897646
6.735584556748788
