qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
1.0124446537508036,0.918232320959906,0.0,0.029129628577000775,0.12833852073649024,0.0,-1.833025222927712,-5.775638077618769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
1.034813249463876,0.9689451212894236,0.0,0.02345154302029889,0.12241221079087752,0.0,-1.7199551975203793,-5.523892708139898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,1.0,0.0
0.9981131896662812,1.0250593454384045,0.0,0.04141177634844243,0.0010384782884299945,0.0,-1.9201680158695817,-0.8853620343169988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0537430891234452,0.966001531761165,0.0,0.03740841743479747,-0.025382047192034463,0.0,-2.1057067548727018,0.10193442853288907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0062406819049659,1.0414704932098984,0.0,0.0039902374602198,-0.004883046605582557,0.0,-0.5969823649931487,-0.7301701455690628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9924951038398523,0.9266102564947902,1.1888906549964815,-0.03811173784884693,-0.0633624894485551,0.4928935654461826,0.46502946967226083,2.797974838861807,-27.93845771972387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0010535687524846,0.924556207379331,0.7768547638630168,0.017870311806979622,-0.03236919023475699,-0.09656213718373301,-0.7047162236417799,1.4239968653825912,6.229586790010628,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
1.023414417268137,0.9458650434962708,0.9806737991531873,0.03622375273769675,0.010386213610127072,-0.03242879468681173,-1.6194096087097913,-0.47406112560505187,2.000372245754431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9569836491174083,0.9637976081209617,0.8676975248105866,0.01953104963608425,0.07835252389546961,-0.021779608867352127,-1.6310113075155075,-3.846507631275162,1.3977689987719222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8863038652658277,0.8801167745996273,1.072119803261003,0.02437009169085421,-0.09898368586042386,0.0036803033463264495,-1.2645514712699764,4.671548936705416,-0.765351823897754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8170059222070077,0.912705328353453,1.0689460372119788,0.09899015912797617,-0.07741355203276618,0.04140244999715273,-3.0813113536014693,3.2295752197456964,-2.8380436710248946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9231341866258224,0.9792202391794782,0.9985035037940776,0.028110044427032604,-0.029875919576539137,-0.016882826747825572,-1.260732782075099,1.1464293458066004,1.092546087514833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5854457107348227,0.9180212109146413,0.8045167955983185,-0.07397176118288276,-0.07485251976214123,0.7751222071376687,1.6512289905520383,3.1386997838063198,-43.26801814604726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9334585679450654,0.922550336003854,-0.15089344306391894,0.04826863964809354,-0.08748956807178189,0.016051294983597215,-1.572591770187762,3.1843588321390564,-0.9468999391094494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8325642087396267,0.9605281667709274,1.376782840337781,0.06700051315394595,-0.022259537884933046,-0.05222086327468073,-1.5262431691946121,0.7824246736140463,3.0587727319523306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9477654309012707,0.8973387440204248,1.314466492592701,0.03753631208632645,-0.05040028787077595,-0.1320838354983729,-1.4536666369081233,2.286500984215313,7.306657461624805,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
0.9886686823210543,0.908359126656683,1.1124176511306372,-0.05786035993136504,0.005346203972535666,-0.019994099565344984,1.1446999229552282,0.1841755704589884,1.1234189864184996,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
0.8995554159374668,0.8369812239017931,0.9267805698946044,0.1027757729239974,0.08650211576934816,0.02940852625184911,-3.4679262248991733,-2.2684288640251538,-1.7254249118200355,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
1.3673865263011749,0.9217108388421422,1.0026700117941518,0.004320107743906739,0.004134968794071051,-0.02129375746887283,-4.922281331515132,0.13698168102936248,1.4133313956081228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0068325749296845,0.9941024269052187,0.11700862075036449,0.054232154688193174,0.027399657509812277,-0.21735576637516182,-2.5577464879973846,-1.5132642414692818,15.496468552312232,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.8060510224064936,0.9224576935533895,0.7086967519096093,0.10532532520477013,-0.01670404776005659,0.0026059825218486678,-2.319898625190736,0.8470462170438229,-0.39254707453952065,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.9954594475037957,0.9205855663671122,1.187976109335794,0.05128892751482898,-0.04031767835581467,1.6482428300774534,-2.179058438603829,1.7748201104967474,-92.13627081776728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.895745163643067,1.0239268318092576,0.0,0.08118515269978967,0.004266529424694669,0.0,-2.1973458827249526,-1.0983373728816748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9029138095264735,0.9616946352100672,0.0,5.772243473745323e-5,0.08295362571205636,0.0,-0.7488160403440586,-4.0349713616784015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
