qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.869009957593148,-18.41604444093614,0.0,-0.012174848602505265,-3.219817464205037,0.0,-0.004150774670476798,129.13324617558635,0.0,0.0,1.950259897475623,0.0,0.0,-0.024193754148700706,0.0,1.0,0.8951689035019261,0.0
9.275581972519939,23.09927900890498,0.0,-0.03999768089037224,0.6909722656716606,0.0,0.6894273748501552,-28.827001407029538,0.0,0.0,0.19424520262310585,0.0,0.0,0.004714599440896406,0.0,1.0,0.7607495399896429,0.0
8.537342457521172,7.64227877737189,0.0,0.017405796310654354,-0.02250198232901198,0.0,-0.6798252758000933,0.0,0.0,0.0,0.18100680670885594,0.0,0.0,0.025236151000747994,0.0,1.0,0.0,0.0
8.089581564078602,-4.177738591773437,0.0,-0.014339364762511096,0.0,0.0,0.40135371107253337,0.0,0.0,0.0,4.177738591773437,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2117602514796435,1.185725549148799,0.0,-0.1512017100013133,-2.215007078321976,0.0,7.940155249192503,86.45539508771037,0.0,0.0,0.3257259696629132,0.0,0.0,0.08906952307390792,0.0,1.0,-2.5215404575547296,0.0
-5.402992540487558,12.393485918626173,0.0,0.0,-0.35169162050296043,0.0,4.402992540487558,12.510946939837792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999976,0.0,0.0
9.365260035048207,-0.13471434171924526,-5.83953304707743,0.12499673474174978,-0.13005658663091801,0.0,-3.908548286444664,14.72955103627489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.833733254532635,6.863652435201104,6.4234876316294365,-0.03442553496807926,-0.09968339386576236,-0.21620573785258865,5.071596525912135,6.916341860188605,14.00935321381175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.096959107353467,6.192261882440144,8.184069574943498,-0.02922531589935893,0.024509803921567652,0.0009596023695469424,0.3818596649056068,2.7550420391285235,-0.6874250644302324,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
2.2688856056990896,9.202157014699663,14.902196737540633,0.0012620908301529013,-0.0032620880999924516,0.5593617070840707,6.6398904690974625,1.2501528605438033,-33.84017767728543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6164386180257815,8.703486409960906,-543.1365084056512,-0.03533633256250326,-0.05863230926502042,2.451615549207894,8.66292436114255,3.5784830666336886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.475411849576854,7.3621402032134124,15.066435286272942,-0.007871990575354123,-0.18711892809608835,0.0,-0.41771015705252046,9.688316331195026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
11.785029645820986,8.720388514886526,14.218057829708608,-0.0304858967442181,-0.1446793561974495,0.0,-0.7216815657756691,6.775980227054581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10636074404656415,5.910546720064178,0.0,0.3263355165193515,-0.1317009350516782,0.0,-1.26892509995069,7.3037792281388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.265391913146252,9.632849317268484,-4.544816120086084,-0.07820248476674492,-0.01151242500927532,0.18163020721450954,5.952277326226052,0.966927663523465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24.26828486919433,7.806389345621649,-2.7062079630411926,0.26885627903102677,0.03145570854513118,0.1565678601355126,-16.451933905358405,0.656055620692339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17.648522876268984,4.93182341012854,10.757697563736995,1.219163785901138,0.05289317692867497,-0.6329433626027621,-47.77434787156875,2.998450784984712,36.479539910918206,1.9984014443252818e-15,0.0,0.0,-1.249000902703301e-16,0.0,0.0,1.0000000000000027,0.0,0.0
-49.93244931814725,0.21023880762329838,-1.8819282950346117,1.5539331258111346,0.0,-0.10635540961607848,0.0,9.789761192376702,17.03248998927058,0.5159935213096778,0.0,0.0,0.01583030743026914,0.0,0.0,0.0,0.0,0.0
5.56963528821799,8.452442455750527,54.487142663335874,0.10232476801147117,0.06740426505177645,4.444853301906258,0.0,-1.2112990243197364,-288.0658346277612,-0.4797452700738034,0.0,0.0,0.04201069938921126,0.0,0.0,0.0,0.0,0.0
16.623436719156768,2.1511831337433716,13.002922294544573,-0.013929836790405992,0.0,-0.032510611096880776,-6.170159827549954,7.84881686625663,0.0,0.0,0.05575926441897444,0.0,0.0,-0.0015426855878132536,0.0,1.0,0.058589147001506164,0.0
12.05807510157365,4.148872440916874,8.775229520567903,-0.057776552779672724,-0.3739330287413855,0.0,-1.0769171067586727,19.24914797888697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.229836441726166,5.336413465949063,0.0,0.2872918586468205,-0.387310964655787,0.0,-10.75378588777733,18.521572849434996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.872603342315431,8.732806109936654,0.0,0.0,-0.17357089578700163,0.0,0.12739665768456884,7.677167071477316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.584056054454404,7.547204186210745,0.0,0.2687513839947488,-0.3269547182634272,0.0,-10.286715571283437,13.177439210508506,0.0,0.0,1.1903265110982488,0.0,0.0,-0.021385144866712745,0.0,1.0,0.5829603272820839,0.0
