qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
7.986265032725554,4.0923608210809235,0.0,-1.4578925067270547,3.494448738644279,0.0,2.680550402080194,-2.64861141502751,0.0,-0.4163652488782532,-2.9371557087793185,0.0,6.94908262077801,6.193416784114371,0.0,0.029967965157527466,0.10328734936227028,0.0,-1.548763597808332,-4.9153561493641735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
14.082303659657834,7.166173723970692,0.0,0.7104566243063622,3.036184601037465,0.0,-1.8451688677121332,5.979370269966701,0.0,-0.21939510202887866,-1.307802044983524,0.0,5.443536892833105,1.3133260011744345,0.0,0.0064896445151918815,0.09002302753081698,0.0,-1.2960912478220978,-4.543019692391224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
16.544797789147605,17.505730865898993,0.0,0.8743992978143172,-0.021037298181291315,0.0,-3.7345934424246257,2.753913565745036,0.0,-0.019742944951449386,0.03496423148194683,0.0,5.3139921869811495,2.0521109612024393,0.0,0.019129550382995665,-0.0031201202748561505,0.0,-1.583405692602241,-0.9213488344488934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
24.105620828228332,18.724910440217815,0.0,1.0842006625083158,2.2331942047289446,0.0,-5.9680507246886725,-0.8151521130298622,0.0,-1.0960825000377143,-0.22167923855085164,0.0,3.954264172884902,2.153270837028152,0.0,0.0073244152792059265,0.06684267127175465,0.0,-1.131482430896309,-3.6658864075147544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.276896981975554,12.17930151823065,0.0,-0.5795430954305842,3.7002702671820322,0.0,0.5119332194069676,2.7793903794782344,0.0,0.243484348504595,-3.5025418545240377,0.0,6.9455598346523475,2.9641913043410946,0.0,0.010864305774990144,-0.04192771428396209,0.0,-0.6950690680283733,0.5286180416283774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,1.0,0.0
10.547250046660112,16.4002740946653,31.254855609693088,0.24255759343758054,3.5389001105443643,-6.450410182678796,4.409940981611706,-6.483804233468583,8.344557087002036,-4.803637603630941,-3.435107879455826,14.758563569934505,5.672083779893926,5.67232682670034,-1.9740825238848123,-0.036792300058297006,-0.008561124897657112,-0.033563437472071425,0.9136776395959529,0.5495507228387025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
6.805806040309159,0.24432990962669676,36.61023943294968,0.778985279594046,1.4548330840042254,-3.7672364685455224,6.6310871816621715,-0.8331293305995068,3.689110083712767,-2.87198053111028,0.7616432934092825,-1.830334025933765,5.15404677063077,8.998648566868878,-1.9313720427082486,0.00014656822770348104,-0.03753511534060748,-0.025942993592200665,-0.8079044572487388,1.1370826061234727,2.2471151882734217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.92015690804429,-4.641010398406081,22.373190228984015,-1.2203111739868375,2.7043867149776077,-3.9599131940909724,2.9790096201011758,3.3311897304523925,5.724411171503309,1.1582845781878472,-4.997788428227152,3.980256038483553,5.333441087620823,8.875405440420094,1.5745704241642464,0.03883890821775173,-0.07799625279947234,-0.03046549282663015,-1.2192432398101203,3.4024959536447765,1.8042582993362153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.4372730642979223,14.302267019963445,5.813357652903159,-1.011543141986269,1.8527290674420167,-1.6505188826134198,2.407833600875258,4.392411521537086,13.953344796917621,4.016237069396868,-2.9411314798064567,-1.9650738269905421,8.132949808877772,1.4512833623532133,3.8992279896038733,0.031330486250218885,-0.009319275017047742,-0.002675675515494872,-1.7623455531112837,0.14401342977679477,0.08703325883600549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.401369620234183,12.845409385599755,-15.472878380134787,-3.7391713300589453,0.45313318032956995,-1.9999685063789245,1.3219702383969387,2.188648041926822,42.94651924172393,7.785821794891106,-1.764126085826917,-1.2278655008258632,7.019277864053289,3.761787508812008,1.1072673775499635,0.04357275101431654,-0.06285027303068025,0.08496245643938859,-0.8783439836392333,2.977516396702434,-5.813904252651634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2599352911370476,12.50939791389767,35.83345861282861,0.6589423876047784,1.438842846787807,7.154439111803491,2.535296524386876,2.886163801054428,-20.605725144846616,0.25387160327631686,-6.149846901707178,-6.400066867057412,7.192195573106943,3.8643255482367187,1.5777289453304322,0.009432748031529714,-0.05918248491909238,0.026637855085503877,-0.7080380305781901,3.0291599189992633,-1.4317536951675363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.0551524371294803,18.84808102072855,24.019458733185537,-0.6880137162438804,0.038014230022477495,-0.12968934638696114,-3.6478174680325517,-2.0026172672911007,2.3485086437174485,3.6482654332062436,1.701272094634544,17.82461468902193,10.158185853743724,3.3694541905914535,-3.3854202365968065,0.017495423347251227,-0.0581338075026103,0.09294109656419827,-0.8342216511378865,2.282689719899157,-5.913142640556464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.095527093370436,-0.3964860993235363,54.700859135889594,1.0251583546340168,-0.3405085297975493,-6.140476734508663,3.7984155589406368,0.4548546102142361,-53.396003754644845,0.6952966080272025,5.472217583239099,29.418580646807552,6.140722965222069,6.962105663575043,6.402206524933735,-0.0031060861354176767,-0.06543825612756989,0.326843413568137,-1.1292897973318752,2.1829034306469968,-17.922728485131987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.715148453384327,15.946069508216219,50.39938762379976,4.410025058517793,0.46880451485418473,-43.457513246517806,0.12724694710331655,-1.8272155246474335,-76.71014010832019,-0.4270909716977499,3.9122740922543437,133.69585550860154,3.1146504298484725,1.9803114572786198,10.973884220519931,0.019223239561133705,-0.059428810994098684,1.7105163757250796,-1.5747254027537039,1.8715514410226577,-98.51632014689307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.80214732643339,14.084238531776103,57.83248272585088,2.1368107127181526,0.9302219905716046,5.0385454955257565,0.27444636397348726,-2.7798009987061447,-21.275725541393893,4.110614407975812,2.0359972709607765,-31.08767119066869,1.9981071897607652,4.576572076495603,16.468448398073278,0.013350711159737709,-0.05220506343863747,-0.1688497040369304,-1.5630181457655072,1.7769003265833676,10.356487942856312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.3195211329820147,4.531414741769232,20.605689874384808,2.665861123413864,2.0389821383170137,-1.798269602122012,-3.222998650086165,3.7666501510569628,-17.9055866463019,3.1572425922495317,-2.880795278340677,23.807146635401637,6.608993736693524,5.416202361005105,2.6657251954509578,0.04035297995639145,-0.07934070882965757,-0.0706404682242932,-2.215140213821827,3.1487348480027424,4.729046607702055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000024,0.0,0.0
9.12594475908644,0.9459013654827628,34.50564348061885,3.58275616713709,2.627495939559678,0.32153092360552377,-3.362202096796421,2.5214038347386962,-11.438968399263667,0.06533599912769675,-1.0433626862775365,2.939250610567949,5.856794369143151,6.734115301751887,2.5763010120810224,-0.023125041034854004,0.048007557857578514,-0.028649566225478557,0.10538109758076786,-2.297394988257833,1.9170009316424836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-8.478024184386841,-3.020809227418775,-1.1645493046363784,-4.844677331239903,0.469279454813099,1.6929229659575151,4.940195561648638,1.5587591718725438,9.909563273109082,3.9543022516174013,-0.13952832941515378,0.5857841800366288,9.843502539198203,8.508330852500693,5.2738929978895674,0.11121949577987643,0.010753819723905518,0.07551517338418506,-2.398455228270307,0.7712147013345452,-5.459718406379157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
-21.68589763685639,1.4903819550185926,7.238078308189005,-15.906319275163138,0.47251601747530025,-1.8662788936843548,0.8671736914293864,-0.0859900097714563,-0.3179081082801261,17.290072044453506,-0.9491939747952207,-0.5919361539073636,17.901700396778633,7.827210452775903,8.712647599717089,0.001312937675806704,-0.08362250482665422,-0.023770503354124364,1.6295352466062538,4.78270351484831,2.1964209830017865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4193010740351653,9.189930989491765,-4.398593221464818,1.6415420323282421,1.1812138494154967,-1.4708847197361357,6.852611536459319,-8.90532253964344,21.522444329020562,0.43427147025256735,4.523712779289788,-2.8395738569694315,3.6572112000798396,7.435731519497461,1.1753485024389632,0.03738178095915813,-0.05757267467551297,-0.0918321787598924,-2.406196545432417,2.946225087943986,5.779104264214068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
