qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
0.9846788191321234,0.9629142656882134,0.0,0.019675340558266297,0.15849406692676804,0.0,-1.5356747656046383,-6.89008246482149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
1.0084816664212475,1.00204886007957,0.0,0.027768063336759206,0.12659438970040443,0.0,-1.8075162060043692,-5.6784502359445925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
0.9783889759842584,1.019205585724028,0.0,0.03564570252982605,0.02111955551056687,0.0,-1.677177436663642,-1.6913983961351968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
1.0204696706066343,0.9660015317611649,0.0,0.019525813284081654,-0.02538204719203447,0.0,-1.541764018006089,0.10193442853288956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
0.9592575225388905,1.0280440081561095,0.0,0.018889569979303623,-0.004820095083965443,0.0,-0.6003084204688915,-0.7336487525302838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9731615499758648,0.0
0.9947327891644503,0.9266102564947902,1.1585897992519474,0.01948286876970176,-0.0633624894485551,0.21509170111869394,-1.0077103557836449,2.797974838861807,-12.40553298757673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9828313545244313,0.9611942086584472,0.8143009081137261,0.011353349056237722,0.0016175387424286962,-0.042145269438942326,-0.48550926794555765,-0.17426386515874961,2.618160105510065,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
1.023414417268137,0.944778883383733,0.9718321489528535,0.036223752737697,0.014208562010015465,-0.02310527188019078,-1.6194096087097996,-0.6247601405271441,1.3528681519024561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0011705572762455,0.9812450653064281,0.9144246463703529,0.0468461535825261,0.08396420478790283,-0.02641824265252775,-2.398834969302606,-4.0481568440212765,1.6690236903505768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9056595869718457,0.9075968314575368,1.03331960924954,0.024636135569867892,-0.06223807289952685,0.011968567299545554,-1.3576099378374233,2.923680543227321,-1.1789557900071153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8170059222070077,0.9370026295825956,1.024895228718763,0.09899015912797617,-0.07686410265209372,0.06757009341418437,-3.0813113536014693,2.9519224306006704,-4.133351877533276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9231341866258221,0.9685988637837426,0.9650106142235562,0.02811004442703232,-0.06622375963079598,-0.01649409146868927,-1.2607327820750909,2.6689987811776126,1.068317744319111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5854457107348227,0.9180212109146412,0.957027809069702,-0.07397176118288279,-0.07485251976214129,0.04863666706189282,1.651228990552039,3.1386997838063233,-2.865835412559448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9334585681401377,0.933913204531987,0.9509106567366076,0.04826863940787422,-0.09423486713822549,0.019004053965937337,-1.5725917664261422,3.5227961019607297,-1.2433624602279083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8325642087396269,0.9572352640187707,0.9701146781082218,0.06700051315394595,-0.018408879589569938,-0.036796090481358214,-1.5262431691946123,0.6721090853038189,2.1552856683891606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9348403403612373,0.9155551084045108,1.2473898240356518,0.03167921211821599,-0.03773796719194825,0.13053882264007044,-1.2411901978229938,1.6468165886966355,-7.39049917797179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9458020542578767,0.9075556994140471,1.0238117318240818,0.004969250456307877,0.003390925700163256,-0.013675123513854089,-0.6395919680401556,0.26180942007482827,0.7772925823265199,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.8995554159374662,0.7835397505405097,0.9593815795153736,0.10277577292399732,0.08891899625687887,0.021616394032374753,-3.4679262248991694,-2.2002061583239394,-1.3233238299801182,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
1.2248223366223896,0.8951465071601656,1.0005224687978256,-0.015902962021543867,-0.0064097739111515185,-0.021216350470145,-3.5444485047725935,0.8153271100002423,1.4106554606865576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9435682439542541,0.9843246567220479,0.11700862075036438,0.3169044652320616,0.019219521675715594,-0.21735576637516182,-11.235662030570342,-1.0986555275251435,15.49646855231223,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.796466279421704,0.9571964978915701,0.7086967519096093,0.17081621206961242,0.003991699181721886,0.002605982521848667,-4.403503273451203,-0.2617123044867259,-0.3925470745395206,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
0.9956241813102606,0.9254657332137205,1.1879761093357926,0.06099939056861215,-0.036256283560983864,1.6482428300774847,-2.501627162899746,1.5662828315710695,-92.13627081776899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9306806110646373,1.0118419597039077,0.0,0.08089373880068007,0.07634241750990693,0.0,-2.556223519308645,-3.6569371371946287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8759750133501706,1.029852431079961,0.0,-0.00849952603254145,0.07273532797205098,0.0,-0.4539351006612127,-3.646574764872946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026838450024136762,0.0
