qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
1.0016076993211638,0.9435995120848557,0.0,0.024813436518289878,0.08591494448917598,0.0,-1.7169510976763753,-4.208344354354399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
1.0304000910350053,0.9660113266994127,0.0,0.02337506157395429,0.11413730772550709,0.0,-1.7173919287123192,-5.211256027471977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0143166772015453,1.0416312222231068,0.0,0.041573119341732745,0.034649853486173575,0.0,-2.0655786670243144,-2.1940162978422633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.0
1.0469328615185536,0.9660015317611649,0.0,0.037528292441125495,-0.02538204719203447,0.0,-2.108610710720826,0.10193442853288956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
1.006240681640359,1.0414704932098986,0.0,0.003990237690374704,-0.004883046605582479,0.0,-0.5969823698177488,-0.7301701455690659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
0.9940769109490744,0.9381392043119996,1.188890654996481,-0.03927049845538395,-0.05789502105197554,0.49289356544618246,0.47745910348787235,2.4580084835731166,-27.938457719723857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0703275879824719,0.9458291256708772,0.7367741385776599,0.01442804506249512,-0.021139420369109846,-0.07064933655723199,-1.2872068813893682,0.7994216312489851,5.030456521183903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0202840986423964,0.947419765936591,1.0398724736320686,0.03568695219611915,0.004914929253953387,-0.03691464532101283,-1.5721584896247958,-0.25835154694442986,2.217955598304591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9639082023445659,0.9290290834854127,0.8676975248105866,0.04947473008854333,0.08163943302014431,-0.02177960886735214,-2.2733251379378387,-3.962682344870366,1.3977689987719228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7667356914189968,0.9038501884629634,1.0721198032610026,0.022726630327855633,-0.0867315715792802,0.00368030334632638,-0.6896914336307485,4.0634911965621745,-0.7653518238977468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8365175169852499,0.9180183750156398,1.0689460372119788,0.0973092000254884,-0.0837175930664182,0.04140244999715277,-3.1920515420390956,3.529857969615358,-2.8380436710248973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.961457165981629,0.9885545909959496,0.9985035037940776,0.030860585246802186,-0.01774868700066851,-0.016882826747825572,-1.649114992826843,0.579205585632822,1.092546087514833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6351674008703014,0.9381998769954558,1.033235540020771,-0.02093095665518588,-0.06370581340184985,-0.0015971052872438725,-0.1987286072215562,2.5019157457401433,-0.31110174792677064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9353628725706112,0.8978195267258116,-0.13802377801703067,0.032182047094444756,-0.08868502544831637,0.014682283958121874,-1.2839878586406113,3.2514235268286416,-0.9514288315958906,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0
0.8025071399244824,0.9594742027813971,1.3767828403377809,-0.0006554401255107037,-0.04899792922646417,-0.05222086327468072,0.6800080444486579,1.7988207814582058,3.05877273195233,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.8913725300140186,0.8973387440204249,1.314466492592701,0.012273334610172118,-0.050400287870775905,-0.1320838354983724,-0.223868143497449,2.2865009842153086,7.306657461624777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9956131290718598,0.9007495225032994,1.1124176511306374,0.0036431790815023937,-0.0006255239814438138,-0.019994099565344974,-0.686122086662249,0.47592312460009234,1.1234189864184987,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.8995554159374668,0.8457809583329072,0.9267805698946044,0.1027757729239974,0.10488694211276217,0.02940852625184914,-3.4679262248991733,-3.0976531136168264,-1.7254249118200375,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
1.387351075018808,0.889444487220404,1.0026700117941518,0.036531539029355194,0.00019426739669873194,-0.02129375746887283,-6.114425503149806,0.6257434319548848,1.4133313956081228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0068325749296843,0.8832520724150664,0.11700862041513349,0.0542321546881932,-0.05966945786332738,-0.21735576670582826,-2.5577464879973855,2.900695875506149,15.4964685753181,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.8197562517219579,0.8709701215875709,0.7086967519096093,0.1348383332562902,-0.029090304966875043,0.0026059825218486673,-3.2680745841195655,1.5169252819164065,-0.3925470745395206,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0
0.9954594475037971,0.9069766318275547,1.1879761093357923,0.05128892751482927,-0.05164336816098333,1.6482428278414072,-2.1790584386038403,2.3563514939840684,-92.13627069478473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.895745163643067,0.9525408337693638,0.0,0.08118515269978965,0.00396907607970298,0.0,-2.197345882724953,-1.0914815006750878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8729748303680925,0.8820003113127626,0.0,-0.004910978774438046,-0.026189621588175963,0.0,-0.42322864748478217,0.13468258084380638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
