qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
10.0,1.1930735918355602,0.0,0.0,-0.20311855363432796,0.0,-0.9999999999999999,7.708777014187238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999999999999995,0.0
9.760291200523442,10.17690936993105,0.0,-0.005068052823342341,0.10345577188950339,0.0,-0.7131076287381249,-4.835105463943891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.295859048876196,11.785868772738059,0.0,0.07269301351992263,-0.09329539634771558,0.0,-2.657185644827779,2.79525672342507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7.307680050605907,9.35887985466518,0.0,0.15039020861477612,-0.20664339822785716,0.0,-4.865028361399746,7.466180025395307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
9.313725490196079,9.705882352941199,0.0,0.0,0.0,0.0,-0.3137254901960791,-1.0000000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999964,0.0
10.56571123004175,9.710782689255828,4.104666282235859,0.04631196208550195,0.0,-1.4230429484164384,-2.3418286426272648,0.2892173107442218,83.76035728619654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.310131819245859,8.244577893439379,0.7884673613279819,0.140779660951211,0.0,-0.6945694472972649,-4.991178184045623,1.755422106560621,48.11491713174754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.502908916844591,8.854997967688549,8.419339542137374,-0.013369851661172593,0.013478173592585201,-0.14206141581704776,-0.5396760073058277,0.5677318573410284,9.895683629890481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.264283273948733,8.54414152416929,6.601960472333683,-0.04007390068342616,-0.07624461576286203,-0.05463756336451798,1.069376140795691,4.142718735313967,3.9291773439448456,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
-2.55572191646034,8.895374455392453,11.258515335930182,0.04050147013645343,-0.04866329573472812,-0.016446553163734542,10.008422033922436,3.1465374336367398,-0.10580090448775308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9657720129611069,9.028040194525964,10.373758563347145,-0.03019799198173337,-0.049622117656060415,0.014343443946396325,10.924058556795865,2.903252624647907,-1.2411066187857311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.348114322276373,10.108425867105797,9.9351522466438,-0.04988834550761751,0.0,-0.005293694151526674,2.0175672519014514,-1.0,0.37024096895777553,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
7.377741067684556,10.58158131251947,12.172986687768175,-0.05723794282419321,-0.028956310666023555,0.005188120220034076,3.5000735029203196,0.5184689296827645,-1.3067216674084146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.332761798032129,5.615596025559308,0.12013259177140832,0.16579026254908444,-0.08602759948679148,0.11052369190224492,-0.28695900851669437,3.354717083355245,-7.173059557329735,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
4.265391913146253,9.526307195957541,12.940087063033515,-0.07820248476674489,-0.06225531420509226,-0.08141756211820979,5.952277326226051,2.6657024172037573,4.6635979581310565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-12.312338633414587,9.483868815392194,11.992742890017187,-0.21071894351567766,-0.02945509665430123,0.125628871393899,23.221719122217273,1.553539688772295,-6.112760010033893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.773852831671804,9.841519692874432,10.975775603042587,-1.3465510970549743,0.1098988044749062,0.0,56.81243483998137,-4.667176197367563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47.31729376613238,9.05204221289998,9.284957154300338,4.537484792567243,0.0,0.21585092627141747,-188.47086071438207,0.9479577871000204,-12.545866047682496,9.769962616701378e-15,0.0,0.0,5.793976409762536e-16,0.0,0.0,0.9999999999999716,0.0,0.0
0.18813294821543636,9.052812669637245,9.507373170434377,0.5735762657769463,0.0,-0.049457482755653634,-11.217416149146402,0.9471873303627558,3.308735897672541,2.220446049250313e-16,0.0,0.0,-6.938893903907228e-18,0.0,0.0,1.0,0.0,0.0
15.597755786642137,7.756157776352476,9.940622361720276,-0.5311694763509536,-0.03346728912227115,-0.19178581578693965,11.686498976264895,3.4409671555511636,11.507148947216379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12.39423512245785,9.769152201515091,22.238382632090445,0.041087953331781446,0.0,-1.701513060327707,-4.528262634415018,0.23084779848491976,91.6814163960502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.18358315842876,9.30477824164483,0.0,0.2044989775051125,-0.010024459681622761,0.0,-7.251067821005448,1.0538969257636328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.872603342315433,9.91723965163167,0.0,0.0,-0.13657204175202411,0.0,0.1273966576845677,4.94498097746561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.745726631737382,8.697725401489256,0.0,0.01848976860711408,-0.39512342594148625,0.0,-1.7544168229827246,15.354158599718115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
