qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
10.185599912706518,16.77956845405076,38346.66703089808,-0.4203695886130431,0.4215574359235475,30369.91734710075,-0.6426123637076936,1.6064945532560255,-33006.380646223835,-0.39798333560036864,0.6006694752881921,-27191.931244599728,6.4649166604026655,2.3402510039038,-3481.2173280392526,-0.0018201732433767114,0.09477484167400728,0.0,-9.487240529277788,-13.710674769366811,0.0,0.0,0.0,-115434.35804857871,0.0,0.0,-92235.1488286853,0.0,0.0,99668.53840300512,0.0,0.0,82734.4165076433,0.0,0.0,10414.005362822629,0.0,0.0,0.0,9.99999999999999,10.0,0.0
12.689204826168751,17.170182308076363,-1582.346553569574,0.22403224388966916,0.44502321160791075,-3034.668276036675,-1.620868255773787,0.16307883989091917,4069.4645056222253,1.178681517919965,1.3392130267063844,0.0,5.645538477463455,2.9080329433647134,0.0,0.00839166890232841,0.01331655605681651,0.0,-10.324457362880064,-10.526950755740247,0.0,0.0,0.0,-150.3858593051159,0.0,0.0,16.68652126172333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48410460899039,0.0,0.0,0.0,9.999999999999998,10.0,0.0
16.204351995594365,15.732315234969139,855.0930792891966,0.24790393055427004,-0.02363679629428262,1436.2597584917783,-3.280805989755584,2.49880906620231,-2171.103689190784,0.7098437991705846,0.4355204348596007,0.0,4.964201247327185,3.0400737106088513,-123.37811475521403,0.008205826623079037,0.006420803939007875,0.0,-9.806855278582654,-10.281572119799721,0.0,0.0,0.0,-844.2280816328371,0.0,0.0,-1451.4340466068427,0.0,0.0,2186.102675395708,0.0,0.0,0.0,0.0,0.0,129.65889349134596,0.0,0.0,0.0,10.0,9.999999999999998,0.0
22.69902966263167,19.693880826727213,0.0,0.49890615023288487,0.8064051104093752,0.0,-4.732000722895974,-0.22523979598610794,0.0,0.7924250668049302,0.22166155478646465,0.0,3.9152085783030515,2.27496682196862,-18.820673598106225,0.03678690571690342,0.0210154329435091,-0.16124288139257148,-11.085898237888548,-10.91684650628107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35275793954554047,0.0,0.0,0.1807337791433219,10.000000000000002,10.0,0.0
11.077574747094639,14.474622901499503,-328.92857142857156,-0.8007773471696246,1.8165206825990856,-2008.7755102040778,2.632189222786718,3.5831546549786855,3698.724489795912,0.5127473804687227,-2.081740910434963,0.0,6.228136309782912,2.806377247074637,0.0,0.0632576542736433,-0.020504367902890373,0.0,-11.515715482436216,-9.303526864763562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
9.159728648887294,13.588485293036703,13.3569696726591,-0.08457601074291135,1.1077801042593773,0.6304586144503065,-0.6192099518749201,-4.132490731175879,9.368252872024744,0.04030761584375012,2.713931179721124,-6.760730750642952,7.044431520628127,5.014691008495614,2.5515389733410236,0.019103063735527826,-0.022982110982239772,-0.1905102559341437,-10.066683279889094,0.9222056225430066,10.20691391619719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
4.187024521188544,1.4104757852115017,21.90705848429426,-0.37740271689836086,0.000921860538783138,-2.5809626254562406,3.3113484633305212,0.6489512119365072,10.281775597427917,0.4590741741222529,0.33340211431763234,-3.9704641842094155,6.993830772092188,8.687702527834817,0.9702779419029187,0.037673736206814856,-0.011012980276080017,0.00707015999817339,-10.413523004247791,0.4952066723230405,-0.1861967623694833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
12.974800652368376,0.8836637272743009,16.775380080397888,-1.1865826317756167,-0.22751154988801456,-0.13776592657369724,3.6820046720007027,0.870481666224167,1.7735521818491957,1.539202566416453,0.4244652734400913,0.20682146594646517,4.222759240716604,8.680365748491637,2.4234727923097763,0.09193230302880581,-0.029819522697062555,-0.013393534978251994,-12.276017113957606,1.5250607125271194,0.6677020476443882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.931259659959063,17.357131646152006,6.8267955084354135,-1.795894681093691,1.2122934758508714,0.10277227307455027,2.965871762850112,1.9184562592931953,6.117701769386107,6.201235903635873,-0.6167906658773015,0.5991322308188332,6.53901285490352,1.672737204563596,3.900212807567339,0.049268640869370314,0.06277423147112811,-0.003839417020110568,-11.32262211217122,-3.1759475520168134,0.14555318012054838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.425258576495956,12.299978917806456,22.871836133147937,-0.8073044441899234,0.2759284294163641,-0.27692395904141315,2.852744129379419,1.7946408405197463,-1.402802279716786,2.6447162757545906,-1.186036479937008,0.7570128419421673,6.99577282070584,4.051609111404263,2.3031764527588874,0.015193665035011747,-0.06295620526499768,0.0051958158375062895,-10.140294458092066,2.998990424441746,-0.6336084395344507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-2.736540044367045,19.388020971483787,9.353293890755575,-0.16037400979177768,1.6065470047208863,2.0122490333589464,2.8241238378097715,0.34773244684574206,-0.22083777044735733,-0.35611725398423755,-4.6255696929993,-2.906488723136184,8.302110185889921,2.481967021432835,6.741926758924851,0.01412588554291956,-0.06301236672277172,-0.01033904699999763,-9.703503642230022,2.69161649537114,0.19442853865264653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
2.7192061918381367,13.488645842013925,18.52950073118377,-0.42810993252396756,0.373728655242451,1.9362988202218254,-1.4215209589500826,-0.7042196773599654,-3.5519466364254066,4.493603867144416,1.8396129954480203,1.828140148831444,7.016786462987243,4.403971550045886,2.987940332122923,0.015731603467491657,-0.058602548825983494,-0.01348800604490211,-10.23474452395575,2.0738214938954003,0.7828463481382989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.412952899102324,6.564011350807154,15.256509553564136,1.3386271959537275,0.2708170480073994,5.733631234503677,0.3786417729448645,0.2462072042759784,-8.966634351392718,2.234261134045895,1.6150461936923837,-1.1669793428230437,6.568194393550388,6.321398825617625,7.1354271428692435,0.008084245319910996,-0.045296947667214066,-0.0015348089099480899,-10.55338838396632,1.5277280055384326,-0.16038055417811847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
