qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
1.0093857930500174,1.1563067924647172,0.8918806443050274,0.028146364892469005,0.20823459691933516,0.030530123091291585,-10.768202669132366,-12.582417559538513,-2.9614411139143253,0.0,-0.1404330019594174,-0.01382309680391069,0.0,-0.22202764064495847,-0.04134770005482113,10.0,12.985284512604618,3.601371525092727
