qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
0.17945489771694664,-0.0009533945991707732,-0.029254932959195398,-0.030588508292677546,-0.001937216847331852,-0.004245408563049364,0.02032592395671035,0.0017924365526290646,0.036299933537956464,0.005909327750517842,0.0020339374164914555,-0.005729442658706877,-59.70001701599287,7.533658174156736,14.450533700794978,-0.3150469996901396,-0.0025816903912419384,0.001986606010015908,-1.064002510484599,-0.9503790199328076,-0.5218234657674401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.083333333333332,2.0833333333333326
