qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-0.080994787826819,0.025763759336620406,0.21959305138914437,0.01721403418478197,-0.004446361820672182,-0.01246677609126527,0.0,-0.01365464183435088,-0.0426501266848778,0.0,0.003562142284770669,-0.004621253827651237,0.0,10.34416454472319,1.2642076395060882,0.0,0.0005859415119458381,0.05258311832401871,0.0,-1.4465411254944827,-38.498514746721106,0.00028470561439472575,0.0,0.0,0.011957635804578063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0605923185216304,-0.011288375617353625,0.0031965904851282475,0.015245711476120543,-0.003210671473292104,-0.028497825147524167,0.0,0.0006666940815513683,0.06910935597000163,0.0,0.0039131197728531015,0.0,0.0,9.290562271471083,0.0,0.0,0.0015655718732319904,0.0,0.0,-0.7571764115562246,0.0,-0.0015657462888801765,0.0,0.0,0.012586191322152296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8141198802374183,-0.030606313843041476,0.0,-0.05530576519560865,-0.0002579194168593287,0.0,-0.8374455202908656,0.027247659365144342,0.0,0.09455377628171133,0.0007194567826577406,0.0,0.0,7.738133151672662,0.0,0.0,0.0050022248757977785,0.0,0.0,-11.41077360805691,0.0,-0.042765524898417735,0.0,0.0,0.010912172136857887,0.0,0.0,0.040752688422836796,0.0,0.0,0.0,0.0,0.0,-6.2711234743103,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,0.0
-0.0013604312009501034,-0.013137306362989662,-0.23255813953488372,0.005885337276553172,-0.001049314849430633,0.0,0.023643749087710636,0.007441020150799861,0.0,0.0007993769336334332,0.0015792656794304462,0.0,0.0,9.168992187081608,0.0,0.0,0.0032853733380174338,0.0,-17.401478536867856,-11.255700781173598,0.0,-0.08263944905668376,0.0,0.23255813953488372,0.025033506640009678,0.0,0.0,0.10817472352328998,0.0,0.0,-0.014148743007367157,0.0,0.0,0.0,0.0,0.0,-0.20751124797488638,0.0,0.0,0.0,9.999999999999998,0.0
-0.6666983697953522,-0.0210831561631296,-0.14925373134328354,0.06656381511266439,-0.000930169934121497,0.0,0.6202732940477319,0.015256988835058433,0.0,-0.0972427014775363,0.0007476759431983398,0.0,119.80076836220817,9.900051097425745,0.0,0.13295819750673687,0.002936729917201211,0.0,-10.156170339302562,-10.96902289571313,0.0,0.0,0.0,0.14925373134328354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,10.0,0.0
-0.25600408059431773,-0.00015797468121211172,-0.18181818181818182,0.05851958750190935,0.0033118069918162494,0.0,0.48356556067029516,0.006342511850065561,0.0,-0.08021684147469599,0.0001432314144842827,0.0,0.0,7.065157843165357,0.0,-1.0588300010535365,0.002076309026444116,0.0,0.0,-11.340987839818162,0.0,0.19128920651138429,0.0,0.18181818181818182,-0.03674732377797323,0.0,0.0,-0.33827104665286345,0.0,0.0,0.057384509210493116,0.0,0.0,0.0,0.0,0.0,0.7195080245921744,0.0,0.0,0.0,10.000000000000007,0.0
-0.0011690620184975529,-0.0034792100371859045,-0.033587980813811605,0.016242798699724594,0.0031954037843225248,-0.21938781487501782,0.16916522784506277,0.004768563061171879,0.4489258135228302,-0.035963884031604276,0.0005918530443618712,0.03157570087264648,0.0,4.608678504831482,0.0,0.0,0.00680951354084053,0.0,0.0,-11.817999741396227,0.0,-0.3832027639044798,0.0,0.10734854251021421,-0.010805520471968897,0.0,0.000715972803951198,0.17087428365965474,0.0,-0.08679426770101616,0.0,0.0,0.0,66.01899373406378,0.0,0.0,0.0,0.0,0.015379923149950342,0.0,9.999999999999996,0.0
-0.009288338567708335,-0.003988033715081492,-0.007326586691365416,0.0,-0.0013029285937140216,-0.05329163603228515,0.0,0.012512799503641425,0.21038918774029397,0.0,0.000869842415348147,-0.01948966385526752,0.0,4.925592763639345,39.99191400936852,0.0,-0.0023241127862774174,0.12485543674998073,0.0,0.7984440081819493,-84.50026382906233,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024218969327543978,0.05114819238707468,0.0,-0.004355500301131081,0.01809510740359936,0.0,-0.0093551049873535,-0.11181949037721167,0.0,0.0029107880146985346,-0.0017611067743877461,0.0,3.526133392315554,-6.4748677119276,0.0,-0.007032375072610594,-0.0016075846318981673,0.0,3.3300905196394988,6.195310025301995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017728942666195634,-0.04720112862876242,0.0,0.00046734489520989603,-0.0049576720836643435,0.0,-0.007997560648955949,0.05366677964444598,0.0,-0.0008077599488357641,0.0032629848260298257,0.0,4.501137325175446,7.630202400605313,0.0,-0.011020902654899455,0.010396478505338572,0.0,5.600931049399433,-7.793830720792482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.011365126390379426,-0.02680926922015191,0.0,0.007734681244286864,-0.001729716348518097,0.0,0.02534653218911749,0.04032951780836505,0.0,-0.006202509939832474,0.0016132747459503497,0.0,3.542439850028276,18.47286659555666,0.0,-0.0025593824374028364,-0.006317330854559086,0.0,1.6630593319316933,2.420081006584032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0122204534710501,-0.02902839133284515,0.0,0.011595170230530309,-0.0028517577263793793,0.0,0.009486532034507387,0.04486439361707079,0.0,-0.007604783436661976,-0.00017437250067604975,0.0,5.117076397481326,16.40169994077794,0.0,-0.0004902561084763056,0.004516618145435575,0.0,-0.12668009455891246,-3.9893848133743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0015830709787211983,0.36788063625657613,0.0,0.004158109912745447,0.029497968901884743,0.0,0.003933606197489872,-0.4820158130527072,0.0,-0.0019484833783268245,0.006041797182689879,0.0,7.861126419599956,209.90958250204324,0.0,-0.0018440481371757946,0.12415454281039355,0.0,0.836140127854999,-121.32861125760434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.016396968650846205,0.20705021900813458,0.0,0.0066123867448158275,-0.017798764276259364,0.0,0.018041581925600476,0.0,0.0,-0.003817780456931565,-0.029878173187995113,0.0,8.903915625425237,0.0,0.0,-0.0008734654930553456,0.0,0.0,0.04853087639956514,0.0,0.0,0.0,0.12476735369132147,0.0,0.0,-0.06066037085544908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40497690769972
