qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
-65.41793760045257,7.036002499835552,18.11558058406043,0.0,-0.0010416854673334986,0.004543158732171958,0.0,-1.3545473024477495,-5.9204091005973885,65.41793760045257,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333326,2.083333333333334
