qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-0.016558470675675677,0.025651139570426754,0.02626629777039475,0.0,-0.004472961375526585,-0.08123898313914543,0.0,-0.01399305391826044,0.02916116810739637,0.0,0.0036168239464952124,0.038361977325079996,0.0,10.503583634639403,-120.18317337348068,0.0,0.0009507351522553025,-0.18578847882903776,0.0,-1.5462520843505785,138.0176879656074,0.04504504504504504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009254718653061225,0.005254195317462692,0.0031965904851282475,0.0,-0.0026415894772180634,-0.028497825147524167,0.0,-0.021133238084375568,0.06910935597000163,0.0,0.00567382134852378,0.0,0.0,14.382532597160958,0.0,0.0,0.008377341719974314,0.0,0.0,-4.166709204557367,0.0,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037536057274360636,0.010504961512674507,0.0,-0.01566979454938669,-0.005845492430098098,0.0,0.0,-0.028239598747770277,0.0,0.0,0.00961876282645343,0.0,0.0,16.54949498326156,0.0,0.0,0.007489554633145153,0.0,0.0,-12.915809418167898,0.0,-0.005988953707605965,0.0,0.0,0.014417851518310668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000018,0.0
0.034539161802960516,-0.0035160748836989253,-0.23255813953488372,0.03428645325454073,-0.0036420745486849394,0.0,0.0,0.0007010396865367339,0.0,0.0,0.003532862758697478,0.0,0.0,11.268168056793185,0.0,0.0,0.0023421455274010915,0.0,-37.52747977232468,-11.351701816815295,0.0,0.011693930610360292,0.0,0.23255813953488372,0.01346977186217132,0.0,0.0,0.0,0.0,0.0,-0.001670312676523577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
-0.09203655293948873,0.0012100040939969849,-0.14925373134328354,-0.012948028583039851,-0.005013547972926442,0.0,0.10055078965815,0.013967885157474127,0.0,-0.005111115646841524,0.0036324093622622433,0.0,0.0,5.745604229887723,0.0,0.0,0.0016889700914217108,0.0,0.0,-10.802228144874276,0.0,0.0377650353467574,0.0,0.14925373134328354,0.013128727134569236,0.0,0.0,-0.026923175400014238,0.0,0.0,0.0,0.0,0.0,3.273508979080895,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.14679255045753004,0.043233018770288366,-0.18181818181818182,0.0,0.024250570544301273,0.0,0.0,-0.02973854946256065,0.0,0.0,-0.005582011636839147,0.0,0.0,2.003909580269464,0.0,0.24024660769595013,-0.009503642857819246,0.0,-37.55756136039536,-3.922703135518044,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.000000000000002,0.0
-0.04003008651749932,-0.00928223421396839,-0.33777258751501,0.011588739978869781,0.0036108508648947037,-0.031808555510911156,0.0,0.010251198483712086,0.14583454385155495,0.0,-0.0006849400361555592,0.0095733483586421,0.0,1.6470885859850777,0.0,0.0,-0.0009039596129942085,0.0,0.0,-7.735093048694782,0.0,0.05012285012285013,0.0,0.10734854251021374,-0.003439803439803442,0.0,0.0007159728039513011,0.0,0.0,-0.08679426770101631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01537992314995035,0.0,10.000000000000002,0.0
-0.009288338567708335,0.004836731508829615,-0.059679428456827985,0.0,-0.008157280543808878,-0.057967528099205815,0.0,-0.016073320556454378,0.18549297223406092,0.0,0.005819073076173812,-0.013909651837511647,0.0,-1.4192694745331982,41.080583074603766,0.0,-0.01958484277179061,0.14656027799507748,0.0,10.2699716815619,-96.86068371603409,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016141584853672168,0.10932655916014271,0.0,-0.008902619613141165,0.01035595520144092,0.0,-0.008202682768175228,-0.203987633627561,0.0,0.003926315146434365,0.008238676761469867,0.0,-0.7958645738931064,9.038634355691181,0.0,-0.014519205951662815,0.041711728120648356,0.0,9.521682136872464,-25.39569748362053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.7002872542478663e-5,-0.06063458868039394,0.0,-0.004744826743153601,-0.010363647105785903,0.0,-0.018699287286537376,0.10588924986160131,0.0,0.005279120916002509,-0.016069508080107372,0.0,2.9493548980812014,4.701984600389221,0.0,-0.01853976389546447,0.040771993725884324,0.0,10.371236661972604,-21.76158146349789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.004954410522614485,-0.025292520420728968,0.0,0.003170706400659226,-0.0039260870168489805,0.0,0.02242605513808685,0.054267104547419225,0.0,-0.0076679914638815155,-0.005092808720201815,0.0,2.1649847207081985,18.22323183830577,0.0,-0.02162689700487084,0.013499112673046652,0.0,12.787691545737047,-9.700494736622321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011298570104838998,-0.1678602277218907,0.0,0.0035196183866451035,-0.03246853589173394,0.0,0.015399355620823068,0.3242427375290463,0.0,-0.0015142344928269571,0.0004049451001934483,0.0,-1.969892347319799,11.690828333989952,0.0,0.012491431877289618,0.005476473710995069,0.0,-5.453742459750663,-2.780058288476784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04662414947829452,0.35264095843321186,0.0,0.008438971955588823,0.03047041621613084,0.0,-0.029299927364381615,-0.4623353965345127,0.0,-0.003236945601646918,0.011309981138455242,0.0,8.361157732938056,184.5756600177985,0.0,-0.003260939218591859,0.12709359372843398,0.0,0.09578792935810136,-124.09777544572802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.03197948213644298,0.20458497081447913,0.0,0.0014799752453934457,-0.0005006603456953525,0.0,0.036870601058588644,-0.27099862049285395,0.0,-0.0012673533626512414,0.0,0.0,9.534118591537782,0.0,0.0,0.003687716508401008,0.0,0.0,-2.277737556326414,0.0,0.0,0.0,0.12476735369132136,0.0,0.0,-0.06066037085544902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.404976907699695
