qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-0.09803921568627451,-0.014274420514245947,-0.029254932959195366,0.0,-0.00045955970455586174,-0.004245408563049349,0.0,0.0034290893712409765,0.036299933537956366,0.0,0.001399788680517672,-0.005729442658706867,0.0,7.437591607437092,14.450533700794923,0.0,0.0014645017847789005,0.0019866060100159296,0.0,-2.68462818343707,-0.5218234657674509,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,2.083333333333333
