qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
-59.63467772571357,-1.8332991749165633e-9,1576.461805837161,0.0,-1.1439179260382788e-11,-0.3688626522985059,0.0,-9.999999998925867,0.0,59.63467772571357,1.5016664621030947e-9,3.791118150709963e-7,0.0,1.17396622520511e-11,-8.304667524220037e-11,0.0,-2.1269450174493076e-9,0.0
-58.506312738411964,6.62197069635765e-10,0.0,0.0,-2.4459409912213532e-11,0.0,0.0,-9.999999994826013,0.0,58.506312738411964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.967716756844204,7.240868864060681e-11,0.0,0.0,3.6077997364681983e-12,0.0,0.0,-10.000000002797343,0.0,57.96771675135324,1.2105283258264668e-9,0.0,0.0,-1.7882644572588072e-12,0.0,0.0,1.633600367686343e-10,0.0
75.1798024494998,1.1963803804503949e-9,0.0,-1.1735447962818846,8.342308148612154e-12,0.0,0.0,-10.000000003445434,0.0,67.41805705226211,2.249149568327314e-9,0.0,-0.6742077874071002,-5.5053754380211634e-14,0.0,0.0,-9.848567805588383e-11,0.0
61.56740802690918,-7.673553497448457e-10,0.0,-0.4148687589023322,1.12600758076532e-11,0.0,0.0,9.999999999633047,0.0,51.52400961139006,-1.2926728254566958e-8,0.0,0.2114673738548249,8.12881719304297e-12,0.0,0.0,10.000000000883597,0.0
86.51427034273394,8.887183335887312e-10,0.0,-0.36439345115514005,5.518371968924732e-12,0.0,-5.630994909228136,-10.00000000230543,0.0,0.0,1.331882856398169e-9,0.0,0.0,-1.1171416241756351e-12,0.0,10.0,-7.683242909559454e-10,0.0
60.74611109003783,-7.532574108478152e-10,-46.01118253184791,-0.46099197472976733,5.106102291569427e-12,-0.34816904614149435,0.0,-10.000000002007774,165.52918542215443,48.958071230205704,0.0,4.245951185833936e-9,0.28184671622998364,0.0,-1.8109713020975237e-11,0.0,0.0,8.400060500121187e-9
-54.370176819575455,-3.4699156665784574e-9,3.4371346943844583,0.0,1.0740947035275914e-11,-0.22823103419552465,0.0,-10.000000002892222,105.65716196316953,54.37017681957545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-54.843722479162984,-3.403124152923928e-9,-4.499909540335528e-10,0.0,-4.569990567935051e-12,6.721195241945668e-11,0.0,-9.999999997793417,-10.000000032579605,54.843722479162984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.423464146411881,-1.2787532916124432e-8,-2.5544542700059687e-9,0.16266478996880895,6.614109176644449e-12,-8.92150532289113e-12,-11.687947431904853,-10.0000000013236,-9.999999996927675,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,10.0,0.0,0.0
-151.66167324776853,-6.100838335877608e-9,14.653835468033126,0.952536161176986,1.2250496264368376e-11,0.8237513104591996,16.320952069099825,-10.000000003486008,-373.1384652445804,0.0,4.356749969064354e-9,-8.625819120112997e-9,0.0,-7.208172115349778e-13,-4.84892151103915e-10,10.0,-3.6362422950588667e-10,2.1375746457152787e-7
2.0236989100163644e-9,-7.29016542629611e-9,105.06125206524418,9.945803537938628e-11,5.56879186100384e-12,0.0,10.000000001072143,-10.000000002949502,0.0,0.0,9.715617572482937e-9,0.0,0.0,-2.973436527509431e-11,0.0,10.0,6.68269146754785e-10,0.0
0.36215563296773434,0.0,0.0,-0.997959974962195,0.0,0.0,9.840455624010339,-10.000000000000002,0.0,0.10468175413385658,2.1630825807068062e-9,0.0,-0.5001512387287509,3.5729186347926852e-12,0.0,9.968701638275194,-1.7130839169504268e-9,0.0
-2.0359917887000518e-9,1.0392488688846775e-9,0.0,3.728659005234047e-11,9.581974464926868e-12,0.0,10.000000000126649,9.999999998171276,0.0,-6.6676296896139265e-12,-1.2422347575521317e-9,0.0,1.2885357415023472e-10,-5.205996303863459e-12,0.0,10.000000000010713,10.000000002264503,0.0
