qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
-28.462187904412115,9.740888767414434,-1.4554875003084635,0.027654737109612623,-0.008029545697823054,-0.0029565582429936462,17.15798222794065,1.6533263276207366,2.1993148039449872,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,2.0833333333333317,2.0833333333333304
