qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.154319466385659,3.71807652885063,0.0,-1.707368749036761,3.720751451569788,0.0,2.6510726929811055,-1.449712421009811,0.0,1.2379085322648433,-5.763290901590944,0.0,8.328852319485629,7.590560588900831,0.0,0.01765362294483862,0.11245696475066182,0.0,-10.331150983324962,-14.254938099132792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
11.578175129134479,8.730143868259589,0.0,0.10729201928708212,1.896431709219226,0.0,-0.6603269303799366,5.24277393033388,0.0,2.4425356735344157,1.6188032097406002,0.0,5.311313850256345,1.2593203016041155,0.0,0.04625669686346856,0.16314015248974545,0.0,-11.648587448938134,-16.29057765603013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
6.242878937623128,14.797684525295628,0.0,-1.0173452781609256,-0.4039123249712605,0.0,3.636318984131091,3.221351294763976,0.0,3.554436657270139,0.1266225156208608,0.0,5.412851517963026,3.2254149205627844,0.0,0.006017914759717517,-0.04509871181270178,0.0,-9.939948016121132,-8.32826353797963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,0.0
13.620723203214807,15.109507345089513,0.0,1.1018333558105748,3.7117534423394125,0.0,5.422169960154201,0.7364024773104464,0.0,-3.5506153215325353,-1.348817569936694,0.0,2.2062024632297876,1.679952691155247,0.0,-0.017839368864895726,0.004775145232877375,0.0,-9.206083403276839,-10.304737886360897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
9.14758817362671,12.078156215367578,0.0,0.046286407735427505,3.937254048708006,0.0,6.497547492837332,4.247276492024669,0.0,-2.1281522999348788,-3.3689541753839527,0.0,4.794319372524134,1.866939603265907,0.0,0.019468216836999855,-0.05243946219076195,0.0,-10.497884700363791,-8.09020052176058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.968727366500156,0.0
2.6384630684723414,11.357466608823053,55.431113421891475,0.7832989817615111,5.150944206824436,1.2948569331317685,8.792614461410174,-2.0357103514564576,-39.6638562747988,-1.4026116515100657,-6.974691698840238,5.558332096221957,3.9048355883516668,4.973493257679862,0.0,-0.005480543900191699,-0.015542065011160714,0.02522568281472793,-9.766887298647054,0.854551352610908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-0.282665842216642,17.15793631958128,-7.797602769177866,-0.4397391907180676,1.2825168883863163,-14.60576577383198,5.629598109832833,-1.5993539813456479,19.601070066670854,1.5072602557005392,-0.39653045375165913,12.779630462604239,7.077452941394372,3.9589127198073406,6.541625061384754,0.017328939736600102,-0.002232616061109044,-0.08608868605916371,-10.609316614919614,-0.16055864092925964,7.750898051039371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.3462046820419507,-3.4129655255773104,26.527718280333403,2.601420518245932,5.703380290007535,-5.209119783738418,6.23794662014724,1.8049982582962054,4.050739970492668,-0.2821803389015064,-1.1867730181905816,3.8886671380021216,3.4584482654949227,5.982205948184904,1.9197902066920554,0.029343521937462237,0.07142192715568677,-0.059864340670593534,-11.071679025912337,-3.6789833139445376,3.727274687808557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
-0.3240379495517478,12.930252987219536,6.455980923220131,5.138897050842595,2.5239435991173167,-1.6409328357852953,8.253562853022586,4.368214343849789,14.085452398322552,-6.9635748852262696,-3.620010945773884,-1.943369196008532,3.9651471434233883,1.8100719183353622,3.7395670642200454,-0.13791872472482405,0.041449169648404435,-0.00041537872796153073,-5.796819474006296,-1.865455901587897,-0.09079913582038951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-15.007138106434232,17.51705882732774,-22.275606318896305,3.0636235939951613,3.080322996570279,-1.4610533482938994,0.8952348029474698,-0.7775548862814586,49.18345431232095,-10.48380110236817,0.0043119224935433045,1.2914139304952705,14.688064599610067,1.0523423598952846,0.34031908058171806,-0.22152783989701688,-0.04111168927747411,0.11065719922228953,-1.400697155959802,1.4753762135411044,-7.525903437841917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-23.74114052275359,12.368300369103366,84.00221869046192,2.689977237266386,2.969861290151404,23.96918328661576,2.641393268555349,-0.7781142216923396,-80.32685651491907,1.3004232300390233,-2.0014452751374985,-7.884764925961807,7.706501914995196,4.26511356955098,-3.1329235271070495,-0.31011014366435935,-0.03438792397328332,0.24591509934424788,3.1359890845303453,1.2474155627388122,-14.192412193283603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99999999999999,0.0,0.0
-5.386354588720206,13.743556970176321,-2.043709274143574,0.7010128104860263,2.172758978221855,2.348088870501521,2.897442263589911,-0.21571040934023858,15.36880057804943,-1.1369872800119556,-1.3336593480864742,-6.577663971947798,8.754353582818954,4.4044942751340574,4.550440032629469,-0.026707735204619856,-0.0028223086099911287,-0.001995813789477736,-8.193557505751206,-0.46558377379778826,-0.2683093384844605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
