qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
1.017340291504971,0.9461369007852287,0.0,0.029541461114461764,0.08958221124631065,0.0,-10.885416035169097,-13.347170779204996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.9636858846691192,0.9678933450645926,0.0,0.0025450675388954767,0.12227933406740574,0.0,-10.027332173415498,-14.518982086589059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.9528968579589069,1.0339373261280917,0.0,0.001737390703915488,-0.018446734168825345,0.0,-9.549674772609395,-9.133638769784236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.846680359557487,0.9660015317611647,0.0,-0.05184961067880807,-0.0253820471920346,0.0,-7.775503871834263,-8.898065571467104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,9.999999999999998,0.0
1.0550436858905567,1.093519718504944,0.0,-0.016876790500707527,-0.005127085005668908,0.0,-9.389524712855795,-9.716684948459621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.782767690816854,0.0
0.9892755562764671,0.9457779210782558,-0.28867356046028236,-0.07209343644087113,-0.05046965769561132,-3.214179717093282,-7.422764054079902,2.080569798208374,188.59524461935501,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.0345652730391044,0.9328175705863143,0.7592318837874247,-0.1038180747041388,-0.015687263183601235,-0.1221717681229082,-6.329895630643071,0.7418350234314343,7.9291940696450265,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.0991759659809799,0.9483532640204985,1.0407699744761565,0.010095968119999051,0.04634362673188485,-0.03567494776596216,-10.169922341354152,-2.0264875555154647,2.128315622435852,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9058628864031514,1.0079600389849668,0.8676975248105865,-0.16037830946277065,0.13956349075142357,-0.021779608867352123,-4.225470326679762,-6.815873449991912,1.3977689987719217,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
0.8870511109550456,0.8795202956122391,1.1756025184856447,-0.12479148516350606,-0.0843969260039031,0.07527367055589163,-5.787021774463498,4.2232904917757335,-5.810778284098332,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
