qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.823053230937566,8.920736344894388,0.0,-0.005065753480172685,0.0,0.0,-9.822901258333161,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
9.533262355483682,9.999999999999995,0.0,-0.006204168429146221,0.0,0.0,-9.787197022880285,-9.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
9.175180885675996,12.18126249389595,0.0,-0.0004961987377231527,-0.026249201020546432,0.0,-9.225526141350905,-8.931527822584123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999998,0.0
8.241410142069943,10.492894110609946,0.0,-0.02511872396537076,0.0,0.0,-8.504806753669685,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999993,0.0
9.608367603638678,9.382276234146662,0.0,-0.0033032080756830494,-0.019073777370870456,0.0,-9.590199959222423,-9.196803234912643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
10.89592843156624,6.7254106381946315,-3.4752571158521306,0.01694116134922769,-0.11216379259685488,-3.2780375486078572,-10.550749238262746,5.316563769090921,192.5885068914891,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
11.486058842026322,9.436038985836557,6.631270700812135,0.0109369331912953,-0.03866457482645923,-0.12304611247610625,-10.145256764292338,1.9272739225443953,8.236309094855942,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.95661517912746,9.429910558003872,9.840892222634789,-0.060054958699247936,-0.021998764315771295,-0.040686673401943804,-7.661270934878472,1.404282584850175,2.376101726673518,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.837128277971253,9.221753452674898,6.856984307436577,-0.09306955544499881,0.2304670224533339,-0.041198873562387786,-6.739773472761692,-10.610701713751492,2.940669819441685,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.862101437431292,8.148994955891023,10.393963383360036,0.05872970812614753,-0.11863633274642149,0.040188841888557925,-11.875042485012802,6.12191302298015,-3.094113826893293,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.129339544797185,9.430037503497694,10.016054223252857,0.013312239072773697,-0.04674055740802421,0.029189496823371932,-9.439045928265022,2.222708606450043,-1.7811430961621555,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.256403224536585,8.485394450474773,9.9351522466438,-0.033692474629746984,-0.055248002139687606,-0.005293694151526674,-8.361595050973566,2.5669740593587056,0.37024096895777553,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
10.212425793754601,10.284480137228789,10.814012422278532,-0.13791272995206813,-0.04339751737439686,0.9514839934765026,-5.175812706276657,1.359908207015189,-55.83240828859216,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
7.759649359292235,6.30332896132518,0.0,0.05764254164582974,-0.1538165002248411,0.0,-9.69470948234274,6.622632341472255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.557242667167755,9.318475019777459,12.940087063033515,0.009889631710115199,-0.08624805693820167,-0.08141756211820979,-7.886369610480389,3.718319065016623,4.6635979581310565,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.95935678723957,8.767434808975137,11.99274289001719,0.011797739553102227,-0.12633919547200326,0.12562887139389903,-10.407022014582028,5.594299575500303,-6.112760010033894,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
7.86697956827574,8.792764271844687,10.975775603042587,-0.16946643035065903,-0.001450362291934174,0.0,-2.0169983925709896,1.2585060351751851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
13.610883862919826,9.05204221289998,5.4111039895318545,0.35535867570649354,0.0,0.24779023981972345,-24.274449721461743,0.9479577871000261,-13.654992808574328,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
14.014784834792094,7.233717032100962,9.482252755116647,0.08717479810144721,-0.01999379604538044,-0.017890367825962396,-16.337045424090828,2.3625984971183756,1.193287533991692,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
12.43592272601908,9.455149457128046,0.9979292171744819,-0.11784228270584515,-0.018105883613704642,-0.20599414028101634,-8.356927170676459,1.1924979997341687,14.686044771197423,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,0.0,0.0
9.999999999999998,8.534146929149003,6.863009282400543,0.0,-0.01813749354720247,-0.31954261024798986,-10.0,1.0984384327469157,19.017068952163815,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.272487235620835,9.293399098261006,482.15487257708514,-0.09120692830156674,-0.05716835774587326,-60.506740220232466,-5.2776995126009805,2.752084741886339,3308.222409404872,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.873750569329969,11.431467649999533,0.0,0.0,-0.221443555672624,0.0,-7.8737505693299665,6.74644286099047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
10.417069737228607,9.387511450637113,0.0,0.013493035821048435,-1.0023447048194385,0.0,-10.4234114640645,36.490486567858746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
