qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
2.341789704694444,3.4038384566684314,0.0,-1.1615144838795757,4.06645191456369,0.0,2.9277484406648604,0.6340049340214855,0.0,0.37845218901734523,-5.80554088016708,0.0,8.515063724610426,3.525228262130591,0.0,0.02397066087508349,0.15109028607661132,0.0,-10.597266156168256,-15.575640282036982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
12.37439515397126,20.609196681446885,0.0,-0.5213522555026613,0.30703704562232226,0.0,0.98993614227142,1.2060369976235124,0.0,3.0098529448755453,-0.8852448393523601,0.0,4.838012618238404,1.7051025688099348,0.0,0.07528441033398976,0.0030214216946844157,0.0,-12.581112938231787,-10.231358295272598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
3.797666312384058,19.729595844361565,0.0,-1.2549021623774432,1.419937634252474,0.0,4.50103947653835,0.5784623792162348,0.0,3.0862444150569783,-0.42261662165587804,0.0,6.224977318682171,1.5490323102730708,0.0,-0.0006973875261885354,0.02329321575735025,0.0,-9.75665155451981,-11.001924580983124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
11.946979079064741,24.079132827021517,0.0,1.2305206395322374,2.1516457355134384,0.0,5.60495039509267,-0.10291359686162994,0.0,-4.380132029531815,-1.9567703667961023,0.0,2.5480525880292513,-0.47075246162694717,0.0,-0.0495113239163756,-0.08428786737103758,0.0,-8.140542389452019,-6.644414882561255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
9.089575488265961,15.176979923848954,0.0,-0.06457232375644009,1.4189964946744147,0.0,6.676951552514309,2.0832338791218383,0.0,-1.9231219005113063,-0.0471653548004976,0.0,4.756450934872548,3.936549605394948,0.0,0.019418381967319147,0.044688843675165034,0.0,-10.499303449332562,-12.037948060376127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,10.0,0.0
2.101754876976528,12.371813484627436,55.431113421891475,0.8276627391410788,6.194334753589587,1.2948569331317685,8.69802791367811,-4.530474959942243,-39.6638562747988,-1.3644657130248878,-7.264429193910655,5.558332096221957,4.09460995948138,5.620667250929036,0.0,-0.005151403927260671,0.0015997304763331046,0.02522568281472793,-9.780188232406715,-0.19267935249247684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.6588717147404999,14.168278017533817,48.68845866006292,-0.7015188139527937,1.3944703041792268,-10.264261840183503,5.002524067139898,-3.6460695420532114,-20.168032281987337,2.3609296375007953,0.8252677792115166,17.28661566632,6.900097828224671,5.561124203130158,-0.22388814239354193,0.012583268849971364,-0.027132961999415162,-0.06847693028713878,-10.48336684501601,0.8767749150161599,5.169257536166711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.3462046820419262,-7.683064361597143,28.78603976069193,2.6014205182459382,6.354705155882745,-4.986115892488017,6.2379466201472535,2.165810598042296,0.202393832641379,-0.28218033890152494,-1.2069364429736376,6.062019886384643,3.458448265494924,6.804526951437059,1.5550130184549846,0.029343521937462175,0.05337209947429641,-0.09307117517360541,-11.071679025912335,-2.9375817619619733,6.0824584521957235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
-0.32403794955171505,14.0163837582204,6.455980923220143,5.138897050842653,2.316295114585254,-1.6409328357852928,8.253562853022618,4.74773358525676,14.085452398322548,-6.963574885226321,-3.4859474976535294,-1.9433691960085406,3.9651471434233456,0.9684730681632007,3.7395670642200445,-0.13791872472482272,0.014106282268690571,-0.0004153787279615705,-5.796819474006349,-0.5492171076484752,-0.09079913582038751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-19.574083499385914,14.050928376400762,-22.275606318896227,5.7190269241384994,3.298543826909278,-1.4610533482938977,-8.871878441683963,0.2856518466734175,49.18345431232086,-17.957678903040293,0.19409218803560585,1.2914139304952508,25.05498867753309,1.6311566781154883,0.3403190805817255,-0.37463530592181854,-0.062112431822892965,0.1106571992222893,3.4977399813225922,2.0475988700776186,-7.525903437841901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000005,0.0,0.0
