qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.370430103047923,8.692221018235117,0.0,-0.0055016394885675736,0.021989693639910192,0.0,-9.370265053863266,-10.7837126813264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.000000000000005,0.0
9.648149362824862,9.875496866627183,0.0,-0.005139895827770992,0.013320698583639018,0.0,-9.600296932668314,-10.486871533232007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,0.0
9.111614618783348,9.961753208076878,0.0,0.021571371338532555,-0.04692805679031216,0.0,-9.859635854353076,-7.953374283609709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,0.0
9.500437893161347,9.99522133456619,0.0,0.011783175782495386,0.0,0.0,-10.045365226762607,-10.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
9.275803799378812,9.496065764632807,0.0,0.007144012013738677,-0.04779421145976396,0.0,-9.37427165578591,-7.98738575542934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.000000000000004,0.0
9.782705763613622,9.375071748738243,6.9554777306199895,0.01649188338785826,-0.04676101002964947,-0.5375640800740775,-9.783200520115258,2.216471875405385,31.995019298882156,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.88540829607325,9.461554160365178,7.245580992649017,0.051486141329034577,-0.0296387346810144,-0.010170899311710675,-10.029394602292287,1.5835076244873896,0.8347919926041876,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.93847326802986,9.484502686154945,9.797020519469458,0.0527685271496047,-0.048392920065816955,-0.038140760872841614,-11.053976393184048,2.3505568427408337,2.252620273076399,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.60019673974143,8.548453564584726,6.856984307436585,0.028932314915848342,0.13571288356849984,-0.04119887356238736,-10.76732632344675,-5.713198163538534,2.9406698194416534,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.198079676930154,8.866807640772103,9.312741658779217,0.008051713318857847,-0.06541601918966021,0.1110179220019214,-9.799067330629011,3.4881690500556632,-6.8313430841348515,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.908319341244448,8.891093138277373,10.016054223252855,0.019581413223166755,-0.20782103017244946,0.029189496823371866,-10.000577801502976,8.457458488620443,-1.7811430961621515,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.258946787526003,9.673697151626873,9.9351522466438,-0.013908713200628458,-0.07194719171302663,-0.005293694151526676,-9.14270965140119,2.7951483980510843,0.3702409689577757,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.858368001707003,8.781061463521006,10.632790534309633,0.0023071913869071527,-0.051079761504109304,0.09901908483235741,-9.310849710091084,2.0961060783773755,-5.85400829528897,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.620136134103179,9.522845568256633,-14.823498414179202,0.015691436405403447,-0.1186441442679166,0.0015176867556414568,-9.449959420042477,4.31034176125341,-0.089619402920628,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.472512583107537,9.705264432465817,12.940087063033515,0.057379427369816965,-0.054885495508830845,-0.08141756211820979,-9.975120575690818,2.2272538644001174,4.6635979581310565,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.028031836565738,8.946777869591594,11.99274289001719,0.04783387508541174,-0.10869228802645432,0.12562887139389903,-10.22764789551503,4.8813645147001266,-6.112760010033894,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.608265686130371,9.039242915086106,10.975775603042587,-0.00034685478604195056,0.01398121217088036,0.0,-9.446509596680146,0.3191602914548004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.949957654985944,8.450794502524813,6.215832414959084,0.11233660130718931,0.0,0.15010490706020896,-12.525835922959798,1.5492054974752059,-8.059484343179363,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
11.287314566166597,7.947109586160738,9.34725152710273,-0.05225887514293725,-0.07358197031493086,-0.052924859900848754,-9.778600840789997,4.377379895121412,3.5318608515034438,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.928781617934373,9.358854727686904,0.4392862733076299,0.30933325760734137,-0.029745112587354836,-0.2602238572656543,-19.484681898908637,1.7051279495627791,18.59933800773398,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.502345296413584,9.08053686333465,4.571865381638361,0.04723322550916545,-0.02625756757202786,-0.011243029321820251,-9.065980997806907,1.3625755179741112,0.716405828386387,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.949621313541355,9.122039837941626,9.263115161197174,-0.030907169606530543,-0.04670588645925898,0.10328638571205374,-9.032605591315594,2.230673137294209,-5.336023238105227,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.671259083513284,7.512436813488963,0.0,0.0,0.08770609743102835,0.0,-8.671259083513283,-4.025709872084201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.063234255344804,9.502959224407597,0.0,-0.02224790418080507,0.03374059715790691,0.0,-9.052777740379826,-2.260883253247921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
