qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
4.957299306650441,3.7180765655353483,0.0,-0.29360966316125064,3.720751455481845,0.0,1.5602711926591508,-1.4497124523294835,0.0,-0.33010244266918737,-5.763290900652918,0.0,7.455541827670864,7.590560590247222,0.0,0.02146917226597327,0.11245696489002166,0.0,-1.121357348620574,-5.254938103896597,0.0,0.0,-8.540135341390089e-9,0.0,0.0,6.687358429147404e-10,0.0,0.0,5.091009055756824e-9,0.0,0.0,4.285974057395944e-9,0.0,0.0,-2.2192064333134244e-9,0.0,0.0,9.561458174077812e-11,0.0,0.9999999999999996,0.9999999957858431,0.0
18.511642918884686,8.730143868597828,0.0,0.47677255398192186,1.8964317092392522,0.0,-3.0033484994997677,5.242773930171917,0.0,0.5968258166407284,1.618803209669031,0.0,4.192905965736107,1.2593203016146064,0.0,0.016723074684675633,0.16314015249131666,0.0,-1.4863215161112515,-7.29057765608778,0.0,0.0,3.4892436236196105e-11,0.0,0.0,-6.80652700193729e-11,0.0,0.0,-2.7363361858433546e-11,0.0,0.0,1.0563342501972625e-10,0.0,0.0,1.7432949731288476e-11,0.0,0.0,1.851728523197823e-12,0.0,1.0,0.9999999999257868,0.0
8.468581895113433,14.79768452529557,0.0,0.5043979606993583,-0.4039123249712555,0.0,0.3703727163453872,3.221351294763992,0.0,1.55583190244435,0.12662251562085455,0.0,6.01352614467216,3.2254149205627938,0.0,0.011763267776102022,-0.04509871181270231,0.0,-1.4880440121852283,0.6717364620203904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,0.0
25.710643126860678,15.109507317884907,0.0,0.7693041716941629,3.711753442634981,0.0,-1.411398746528759,0.7364024864997548,0.0,-1.5893002080070169,-1.3488175749370117,0.0,1.5743703440555823,1.6799526990527938,0.0,0.011587091213137871,0.004775145332096604,0.0,-1.0593373497113876,-1.3047378905348406,0.0,0.0,1.6700965491818634e-8,0.0,0.0,4.0927469786258316e-10,0.0,0.0,-6.5432433253229285e-9,0.0,0.0,3.459555777718703e-9,0.0,0.0,-5.700853507561816e-9,0.0,0.0,-1.495306008786858e-10,0.0,1.0,1.0000000062420757,0.0
11.077456862477597,11.310662710300376,0.0,-0.42402106605555234,4.281307617095362,0.0,3.899833613855562,4.4929038831818175,0.0,-2.05681411704279,-3.6179550477189357,0.0,5.394493565912334,1.8076068155377953,0.0,-0.002325643913640999,-0.05746496197784346,0.0,-0.38865952151204103,1.1006124312062084,0.0,0.0,7.192206440274968e-9,0.0,0.0,-7.936164782095039e-11,0.0,0.0,-1.9174182223401714e-9,0.0,0.0,-2.4064446909482544e-9,0.0,0.0,-4.538606767772276e-10,0.0,0.0,1.1339174842021228e-10,0.0,1.0,0.9999999962036576,0.0
6.074272299585999,9.01500716577421,31.254855609693088,0.8877921130649157,4.73106349184915,-6.450410182678796,4.234526441172661,-3.96047570441602,8.344557087002036,-3.1392780103886064,-5.196207572386652,14.758563569934505,6.175806595025358,6.774482749697507,-1.9740825238848123,-0.031536201068058295,-0.005340141945374498,-0.033563437472071425,0.3202203186162188,0.3090703016774709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
8.93597482201278,18.22650393305762,40.947108668385354,-0.2342131523555406,1.5122603631805194,-4.189186466257592,3.3249066766227884,-1.5588295117993605,-2.188470688364613,1.5342988708683447,-0.5421559270394074,3.3376928869723277,5.537539619907383,3.5164185123379896,-2.695646259234892,0.0020761473360443065,0.008410325726150972,-0.025690514357944887,-1.152797785708124,-0.6536420856890149,2.243344612200899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
7.223490701593381,-4.942586822280855,24.97561216784282,-2.1640821584849492,5.762407747959727,-3.7495513049892373,2.4072924953442434,3.775492741423398,4.662529272491536,3.6604299091503885,-3.2007510759953797,2.0427418005941838,6.695382618598915,5.95721711921726,1.913710163169965,0.0822055883151599,0.04943434751092835,-0.04758671377545914,-3.4284656510155487,-2.4684974212017066,2.8345554529896213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
0.1377279641419476,12.904463997001422,2.254955845255771,-0.7292021124872926,2.5189991094848336,-2.957377700796989,2.094430532595849,4.413880671616666,18.087760806972163,2.6306884823587686,-3.6243631954146314,-1.1605290506602453,8.236749400947685,1.7736949387819545,4.30751436415494,-0.010385775461054516,0.039897230606976156,0.006410220583012399,-0.5942151588602701,-1.785922523621544,-0.43270693963376794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.5312546150263024,18.92360003735333,-14.83950422268633,-0.5150355188087952,1.9179839313310023,-1.7028620746555077,3.5611763404544443,-0.8118858636863716,42.12778530931458,-1.3401301054400943,-0.2546814431487201,0.6180607166330581,8.352951664612968,1.5711767217232595,0.5430991434177982,-0.019111478069148518,-0.04756905948508355,0.08708903091418597,0.6066255661987303,1.971514700447426,-5.990783948639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
