qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.370430103047925,8.631401356249347,0.0,-0.005501639488567474,0.12449424214130114,0.0,-9.370265053863266,-14.436974789915972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,0.0
9.648149362824865,9.938808509810542,0.0,-0.005139895827770985,0.05165882427032186,0.0,-9.600296932668318,-11.857910372818488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,9.999999999999998,0.0
9.107655691945768,9.656507530548451,0.0,0.02207635376421887,-0.03552145495879498,0.0,-9.8716642890743,-8.367433930093782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
9.500437893161342,9.427926321566341,0.0,0.011783175782495353,0.0,0.0,-10.045365226762607,-9.999999999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999984,0.0
9.275803799378812,9.716945143816282,0.0,0.007144012013738647,-0.019073777370870456,0.0,-9.374271655785911,-9.196803234912645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
9.310745140885617,9.490901462254527,6.955477730619985,0.014211420309306737,-0.03621668035763881,-0.5375640800740782,-9.47033939095913,1.7889960215844298,31.995019298882195,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
8.806785694460173,9.472696063320763,7.245580992649017,0.04808256550162866,-0.029623816667372908,-0.010170899311710675,-9.920514211573574,1.5718397123708066,0.8347919926041876,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
9.938473268029856,9.50233604578144,9.614410532570453,0.052768527149604616,-0.038638505762310614,-0.034925506980971646,-11.053976393184044,1.9628360927253792,2.0582332154752527,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.60019673974143,8.62568787138828,6.856984307436585,0.028932314915848342,0.12831252822406564,-0.04119887356238736,-10.767326323446747,-5.3874057405135325,2.9406698194416534,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.198079676930156,9.385357882574365,9.312741658779217,0.00805171331885793,-0.03184899230302891,0.1110179220019214,-9.799067330629015,1.7612058403346742,-6.831343084134852,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
8.908319341244448,9.400361563064942,10.016054223252855,0.019581413223166724,-0.1599221248783204,0.029189496823371866,-10.000577801502974,6.254484772632466,-1.7811430961621515,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
7.083520431073192,9.712429804522465,9.916094947698301,0.05612932195779061,-0.07445025585129682,-0.005293694151526674,-9.426171231851514,2.899916266856745,0.37024096895777553,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.858368001707003,8.654930681682512,14.183952244825301,0.0023071913869071527,0.0,0.2407433387667948,-9.310849710091084,0.0,-16.871403176728155,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.620136134103177,8.949506122608605,11.682358006856745,0.015691436405403426,-0.11345457083475254,0.20416583609465871,-9.449959420042477,4.51263312467061,-12.584813654311521,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.472512583107536,9.848680731033673,9.774299458717788,0.05737942736981712,-0.014691191161779324,-0.06149878509052179,-9.97512057569082,0.668596109772577,3.522650409985088,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.02803183656574,8.952405496288048,11.513191996545123,0.04783387508541164,-0.10760587360628979,0.32597995706939314,-10.227647895515029,4.837473372125479,-17.46644577084603,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.608265686130366,8.977453188115692,10.546625595818002,-0.00034685478604198433,0.00018059490097140665,0.0,-9.446509596680142,1.0133798147109996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
8.949957654985948,8.510578935131367,7.422348042793172,0.11233660130718952,-0.003875067813686586,0.1716124592471247,-12.525835922959804,1.6286522514143926,-9.612013842431454,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
11.287314566166597,8.097825557795401,9.280535113650028,-0.05225887514293725,-0.09027947683985778,-0.050868382284281886,-9.778600840789997,5.076733980670777,3.392921098361602,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.928781617934373,9.701399053015093,0.43928627330762665,0.30933325760734137,-0.01492711358503406,-0.2602238572656543,-19.484681898908637,0.8325437999215748,18.599338007733984,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.502345296413584,9.322867038305835,8.388239036857753,0.04723322550916545,-0.01792418214190304,-0.11189483916220501,-9.065980997806905,0.9571452657476869,6.25225536960755,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,0.0,0.0
9.950980392156865,9.423882053557922,9.263115161197174,0.0,-0.04514203781986121,0.10328638571205374,-9.999999999999998,2.1559837262765713,-5.336023238105227,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.671259083513284,8.89734728379323,0.0,0.0,0.10874880510929344,0.0,-8.671259083513284,-4.991570154516569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.063234255344804,10.392212780101982,0.0,-0.02224790418080507,0.06019951840385258,0.0,-9.052777740379826,-3.46152822557841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
