qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
10.306922250019195,17.053709765004424,0.0,-0.5692099898073537,1.3615883307683962,0.0,-0.4197967895397177,0.5783894693858683,0.0,-0.39891827627522186,0.26821742392642517,0.0,6.4988190572541455,2.2440397272642856,0.0,0.002057931203410979,0.14894766346693833,0.0,-9.596225503540792,-15.758658243293432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
12.90830046933926,15.908988474913434,0.0,0.17334074839777486,1.2418485307016203,0.0,-1.4414150904822967,2.1344756172240973,0.0,1.1672010135444406,-0.8342038877614774,0.0,5.668186816218788,2.9864937924781794,0.0,0.021625936949836493,0.16808790275446475,0.0,-10.74640672512705,-16.40806985515798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,10.0,0.0
16.204351995594347,15.626746337371861,0.0,0.2479039305542705,-0.038401433351068666,0.0,-3.2808059897555832,2.2993533020942567,0.0,0.7098437991705846,0.6613379870785007,0.0,4.964201247327193,3.092589420292835,0.0,0.008205826623079037,0.010304926603411146,0.0,-9.806855278582654,-10.42844775456797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
22.699029662631656,20.015718350930353,0.0,0.49890615023288565,0.5283383737001002,0.0,-4.732000722895979,-0.3917067439634769,0.0,0.7924250668049385,0.3801839443694828,0.0,3.9152085783030643,2.425435504505649,0.0,0.03678690571690353,0.02537575923479526,0.0,-11.085898237888554,-11.079719352394628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999998,0.0
11.077574747094648,13.366670151758745,0.0,-0.8007773471696226,2.3424929546978435,0.0,2.6321892227867045,5.183616364879367,0.0,0.512747380468726,-2.1928128223311236,0.0,6.228136309782911,1.811314528220397,0.0,0.06325765427364327,-0.04053561554294165,0.0,-11.515715482436212,-8.559504972901303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,9.944219801085744,0.0
6.057232832712086,13.624446821022994,157.4677405606049,-0.49599864734524435,1.1724225493867395,7.049199867694914,0.8545287784706123,-4.098030526277099,-60.47791746082511,1.1408505441443,2.4279540645803537,-23.49921111351375,7.514505210245886,5.035233822071459,-31.281482101190736,0.033263164185853455,-0.02561157867479537,0.08338153147151378,-10.682349736282742,1.0411105760915438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
4.187024521188554,1.2570911355918633,20.891373863587603,-0.37740271689836263,-0.261870354270671,-2.4840522623447883,3.3113484633305195,0.9418065746487255,10.570252944237357,0.4590741741222569,0.414137378757648,-4.266000463505543,6.99383077209219,8.619551302195866,1.2655901170363584,0.037673736206814926,-0.012422119676528573,0.008934504217710058,-10.413523004247795,0.641539534699954,-0.34004204924858855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
12.97480065236837,1.9978534837459503,22.068621701080787,-1.1865826317756216,-0.21715360606193368,-0.8764638299486431,3.682004672000706,0.3457824017381198,0.543709730382984,1.5392025664164544,0.49651460500947736,0.3092101622294834,4.222759240716604,8.590321407255843,1.5505070552937636,0.09193230302880574,-0.03065769422104622,-0.02533521643045808,-12.276017113957602,1.5418754671663248,1.431276329555144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,0.0,0.0
-1.931259659959063,18.185438275736857,-6.6333725653299895,-1.795894681093691,0.616650435934602,0.3630143261240433,2.965871762850112,0.9483643257183412,19.401274767760068,6.201235903635873,0.8864871506609718,-8.443607044651616,6.53901285490352,1.8106258811508775,6.047755163980346,0.049268640869370314,0.08176532725153307,0.0012935875585394587,-11.32262211217122,-4.100089650224593,-0.05205294700429326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.425258576495951,12.299978917806456,7.071561137828487,-0.8073044441899281,0.2759284294163641,0.6162676377499369,2.85274412937943,1.7946408405197463,16.457107103485804,2.6447162757545644,-1.186036479937008,-9.725834717984197,6.995772820705849,4.051609111404263,2.902802412923221,0.0151936650350116,-0.06295620526499768,0.09298342027766872,-10.140294458092058,2.998990424441746,-5.615321298211245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-2.7365400443670516,19.610111421604756,49.21683514395178,-0.1603740097917902,1.6364761209831291,18.589917415843978,2.824123837809771,0.2576797635483575,-57.523297884464334,-0.35611725398422917,-4.695044141895769,-7.94173859594665,8.302110185889928,2.3852533772695503,4.792420157857617,0.014125885542919731,-0.06407376148627664,0.16285874930331073,-9.703503642230023,2.7832356585670066,-9.387810347114172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
