qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.410349392073611,-12.353204403150958,0.0,-0.10578732007634856,0.09177984910096551,0.0,-5.870005229726206,-2.2193838285004297,0.0,0.0,19.50259897475623,0.0,0.0,-0.24193754148700705,0.0,9.999999999999998,8.95168903501926,0.0
8.340241082786068,23.269251089043337,0.0,-0.2029765801170425,0.7071945017589905,0.0,-2.8599858436355436,-38.47437919424628,0.0,0.0,7.105427357601002e-15,0.0,0.0,7.216449660063518e-16,0.0,10.0,9.999999999999972,0.0
8.537342457521175,6.396266354718959,0.0,0.017405796310654684,-0.2560022967741418,0.0,-9.679825275800104,0.0,0.0,0.0,1.8100680670885598,0.0,0.0,0.2523615100074799,0.0,10.000000000000002,0.0,0.0
8.089581564078598,-41.77738591773437,0.0,-0.014339364762511124,0.0,0.0,-8.598646288927464,0.0,0.0,0.0,41.77738591773437,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.2117602514796426,-1.726539298084305,0.0,-0.15120171000131327,-2.9977848864810475,0.0,-1.0598447508074986,108.45372769169096,0.0,0.0,3.241000586394022,0.0,0.0,0.8862491891914985,0.0,10.0,-25.03962149458499,0.0
9.376479285202286,12.393485918626173,0.0,0.0798842714010837,-0.35169162050296043,0.0,-11.984263870173551,12.510946939837792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.365260035048207,-0.1676431042245264,-58.39533032873376,0.12499673474174978,-0.16184683552915577,0.0,-12.908548286444663,15.885614012514447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
5.2508141102101025,6.863652435201104,35.44599267043539,-0.3045335781371372,-0.09968339386576236,1.216405608935393,3.91171854991277,6.916341860188605,-88.34653712848976,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.865032019202108,7.965470991705436,7.83656276439351,-0.2543533055784485,0.03312135665076829,0.30676306173478507,-1.1968320939298969,0.6119667401440658,-17.030671066034945,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-20.068496063472253,9.202157014699663,25.141595777626765,-0.29482662098689383,-0.003262088099992472,1.0334244968868354,28.476432311750017,1.2501528605438035,-70.33329197095057,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
6.7451066423767925,8.703486409960906,-1977.9748162104665,-0.33046660049226734,-0.05863230926502042,8.81045937756072,4.867179935847695,3.5784830666336886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.023366942025403,7.3621402032134124,-41.534497282800984,-0.4320574696818751,-0.18711892809608832,0.0,5.143614312349722,9.688316331195026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
22.963795221939538,8.720388514886515,14.218057829708608,-0.05940348993858202,-0.1446793561974492,0.0,-10.891801491274808,6.775980227054579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-15.33112896581552,5.910546720064177,0.0,0.24959067129906967,-0.1317009350516782,0.0,5.04409969382159,7.303779228138802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
3.3756002035477377,9.632849317268482,-4.544816120086084,-0.36924563192127574,-0.011512425009275296,0.18163020721450954,6.772073111219922,0.9669276635234656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
112.68433464560162,7.806389345621649,-2.7062079630411926,2.0579277503567557,0.03145570854513114,0.1565678601355126,-131.67480707419034,0.6560556206923414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
17.64852287626897,4.9318234101285405,10.757697563736988,1.219163785901139,0.052893176928675,-0.632943362602762,-56.77434787156877,2.9984507849847097,36.479539910918206,1.5987211554602254e-14,0.0,0.0,-1.2212453270876722e-15,0.0,0.0,10.000000000000028,0.0,0.0
-24.41515150131397,0.21023880762329766,-1.881928295034611,0.6170810576971407,0.0,-0.10635540961607858,0.0,9.789761192376709,17.032489989270584,5.159935213096787,0.0,0.0,0.1583030743026912,0.0,0.0,0.0,0.0,0.0
162.38806890440858,8.452442455750514,111.02355090933031,-4.0984809119900625,0.06740426505177737,10.067888978373054,0.0,-1.2112990243197646,-651.9088229405706,-4.797452700738054,0.0,0.0,0.42010699389211315,0.0,0.0,0.0,0.0,0.0
7.417883244343465,2.69538631317893,29.182977485477032,-0.7121690843088196,0.0,-0.21803893772163777,15.265902680634156,7.304613686821056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
11.985506858934716,4.148872440916872,8.775229520567903,0.0,-0.3739330287413855,0.0,-11.985506858934732,19.24914797888697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
12.096051371295948,5.336413465949062,0.0,0.45745654162854504,-0.38731096465578724,0.0,-25.668786961414884,18.521572849435007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.872603342315433,8.732806109936655,0.0,0.0,-0.17357089578700127,0.0,-8.872603342315434,7.677167071477301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
11.880850994115924,-3.1657344136734955,0.0,-0.2553818674945179,-0.13448841446301235,0.0,-1.4670993351663473,7.930796264969748,0.0,0.0,11.903265110982487,0.0,0.0,-0.2138514486671272,0.0,10.0,5.8296032728208305,0.0
