qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
4.957299306650458,3.71807652885086,0.0,-0.2936096631612574,3.7207514515698317,0.0,1.5602711926591435,-1.4497124210099903,0.0,-0.3301024426691789,-5.763290901590967,0.0,7.455541827670867,7.590560588900817,0.0,0.02146917226597321,0.11245696475066305,0.0,-10.121357348620576,-14.254938099132836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,10.0,0.0
18.51164291888467,8.73014386825874,0.0,0.4767725539819227,1.8964317092190681,0.0,-3.0033484994997584,5.242773930334317,0.0,0.5968258166407265,1.6188032097405862,0.0,4.1929059657361085,1.2593203016041945,0.0,0.01672307468467567,0.16314015248974048,0.0,-10.486321516111254,-16.290577656029946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
7.188296230631384,14.79768452529566,0.0,0.12604669864425067,-0.40391232497123414,0.0,1.2191492796010452,3.2213512947639087,0.0,2.4400033873330953,0.12662251562085708,0.0,6.088831101718248,3.2254149205627978,0.0,0.017967694640304316,-0.045098711812701205,0.0,-10.699769699376509,-8.328263537979652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
25.71064312686065,15.109507345089135,0.0,0.769304171694153,3.7117534423393863,0.0,-1.4113987465287583,0.7364024773110807,0.0,-1.5893002080069987,-1.3488175699367801,0.0,1.5743703440555952,1.6799526911552567,0.0,0.01158709121313796,0.004775145232857013,0.0,-10.059337349711392,-10.304737886360137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
10.25904968811023,12.078156215367907,0.0,-0.8047879756706547,3.9372540487079495,0.0,5.21291102551108,4.2472764920244845,0.0,-1.5135070154337038,-3.3689541753839074,0.0,5.652178232171783,1.866939603265953,0.0,0.03312638113327385,-0.05243946219076032,0.0,-10.505383611980811,-8.090200521760641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.968727366500149,0.0
0.796947344676763,9.01500716577422,-237.10728471280999,0.753777473443877,4.731063491849154,-60.027042645439046,6.8915049937355315,-3.9604757044160483,371.95048882288165,-3.233839909955733,-5.196207572386639,63.18489494754549,6.82900744855121,6.77448274969751,-6.466074259138576,0.011319695431424484,-0.005340141945374526,-0.1266621485386352,-10.127874755315156,0.30907030167747246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
12.889788319796363,18.226503933057252,16.618908968078973,-2.380057073765961,1.5122603631805156,-2.8463105085935765,5.888295743248642,-1.5588295117993713,4.127908151884066,-0.330796320314561,-0.5421559270393949,-1.1815096539382666,6.167054414372157,3.5164185123381317,3.013501219177356,-0.011526990621930551,0.008410325726150993,-0.05391364638385484,-9.214700972979767,-0.6536420856890138,4.161971882139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.101314657477783,-4.942586822280862,24.975612167842833,-2.0594079594791284,5.762407747959721,-3.749551304989235,2.1022316656335707,3.7754927414234025,4.66252927249154,3.7989166559717225,-3.200751075995368,2.0427418005941793,6.578298646169357,5.957217119217258,1.9137101631699587,0.081936518250741,0.049434347510928296,-0.04758671377545913,-12.51758599436438,-2.468497421201704,2.83455545298962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-3.16379112872393,12.90446399700142,2.2549558452557856,-1.0547598940443774,2.5189991094848336,-2.95737770079699,4.9994573814292576,4.413880671616667,18.087760806972156,2.563980117419624,-3.6243631954146327,-1.1605290506602406,7.418912225194928,1.7736949387819554,4.307514364154939,-0.07985563136913582,0.03989723060697617,0.006410220583012379,-7.338019293457795,-1.7859225236215448,-0.43270693963376683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
-2.30298902442833,18.923600037353328,-22.275606318896262,-4.4674433780318665,1.9179839313310039,-1.4610533482939052,1.2728970160562318,-0.8118858636863804,49.18345431232089,6.2417459782907585,-0.2546814431487186,1.291413930495263,9.238884100142755,1.5711767217232664,0.3403190805817217,-0.0648826092099088,-0.04756905948508357,0.11065719922228938,-7.152070610617971,1.9715147004474265,-7.5259034378419045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
