qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
-0.5176593296312331,0.9055712697294348,-0.1152776406501287,-0.14820614942803167,-0.007174334048443123,-0.002885057784751877,3.6622266966337893,1.0228684521354734,2.1426713118447425,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.083333333333332,2.083333333333333
