qF1,qF2,qF3,qF4,qF5,qF6,qF7,qH1,qH2,qH3,qH4,qH5,qH6,qH7
4.82398220931759,3.704344843868487,1.4001695855078597,-0.8366700416687789,6.292603563289022,0.09761724695585824,-8.731222351184247,-0.6032342656328431,-2.1057718080801715,5.518454871733042,-0.11776824146252296,-2.1215794779572374,-0.09359328299978435,8.112782786167031
