qF1,qF2,qF3,qF4,qF5,qF6,qF7,qH1,qH2,qH3,qH4,qH5,qH6,qH7
14.18007518239173,1.7210626428558609,-1.019494912442589,-4.158679928892252,6.474079521079684,0.0719818548230049,-6.716920165754827,-4.6873331524009485,-0.6165249132127304,2.3282189494788423,3.4228326616838185,-0.9750925594188166,-0.07743211422446654,6.679108595415493
