qF1,qF2,qF3,qF4,qF5,qF6,qF7,qH1,qH2,qH3,qH4,qH5,qH6,qH7
16.550744109559037,0.9818936313183387,0.42414552135159683,3.6302600023314833,1.6240448648361374,0.05804769364863969,-5.7293339138490404,-10.808062674577124,0.5765376485237114,5.174429205768326,-4.721694578124805,2.8011325899220245,-0.06008866099507125,5.329533510186766
