qF1,qF2,qF3,qF4,qF5,qF6,qF7,qH1,qH2,qH3,qH4,qH5,qH6,qH7
2.7083219730262265,-0.2942337781552886,4.1164458991125485,-5.017485098320176,7.006069239801558,0.08118966755517547,-5.170578744955592,-1.6724810031933994,2.4374590764503523,2.3995884623740835,5.031781689002138,-2.462366476298744,-0.08686160946212172,4.9372657078033555
