qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.798298582264458,8.38098898689309,0.0,-0.005065753480172685,0.0,0.0,-9.798146609660051,-10.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.000000000000002,0.0
9.79646070190935,9.618549145001367,0.0,-0.005044881046407178,0.0,0.0,-9.7494928593673,-9.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999998,0.0
9.255444971346785,11.188452412076574,0.0,0.023909294639092714,-0.025138260432378,0.0,-10.076050840191426,-8.972599296128712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
9.274481757584715,10.492894110609974,0.0,-0.009068590306588346,0.0,0.0,-9.494864010978919,-10.000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,0.0
9.187135065143176,9.694482444140446,0.0,0.0015482903537450024,-0.03799969600243183,0.0,-9.211659984346497,-8.399832801337674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.000000000000078,0.0
9.780710812946175,7.072524400161142,0.4058955163548993,-0.008989437283521404,-0.11482452019046314,-2.2583398981119505,-8.97574819046518,5.262136262175783,132.8335762696872,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
10.76091453587073,9.21425851894156,6.149728682423322,0.08100750695819108,-0.047591852274890455,-0.10092801309128933,-12.16734578253297,2.463830192271079,7.382375761462339,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.247569270604131,9.438577925095219,9.764890260263257,0.048180635552454595,-0.07351264823529746,-0.04284739334634576,-10.30870588033209,3.3490216959872616,2.593124245320846,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.622706201625205,9.221753452674898,6.856984307436586,0.04119294776734228,0.2304670224533339,-0.041198873562387314,-9.993607503322355,-10.610701713751492,2.9406698194416503,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
7.35593428813896,8.664695514892475,9.312741658779217,0.00036307234556903593,-0.07849923199453002,0.11101792200192134,-8.874066793455087,4.161276836910605,-6.83134308413485,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,0.0,0.0
8.908319341244448,9.46602717398994,10.016054223252855,0.019581413223166734,-0.12939868833104917,0.029189496823371883,-10.000577801502976,5.109510445395958,-1.7811430961621526,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.25753496778144,9.644116963473751,9.9351522466438,-0.0165423695799165,-0.060612665406477986,-0.005293694151526674,-9.05083089790205,2.246911506618139,0.37024096895777553,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.896876739038706,8.781061463521006,14.417983717374945,0.0020888529474590222,-0.051079761504109276,1.388116404859717,-9.306482941302123,2.0961060783773746,-85.93636443665032,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.59247171034414,6.8894716568116285,11.236381774796415,0.015928854318233973,-0.09080683645327017,0.0972613969297877,-9.430400443827473,3.6356651565611924,-6.31899464093063,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
8.150164605732606,9.618963205586166,12.940087063033515,0.005423767316629428,-0.08063731811037257,-0.08141756211820979,-8.397074985561165,3.2202767650800532,4.6635979581310565,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.73210363970968,8.67453511396966,11.99274289001719,0.03899967408684667,-0.11538404275909299,0.12562887139389903,-10.708233854035427,5.151711405898729,-6.112760010033894,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.645663207038991,9.05207830283689,10.975775603042587,-0.02254906104767364,0.011625665955078196,0.0,-8.703295505302833,0.43743870507562727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.052388726381634,8.529411764705884,6.215832414959084,0.08603903455146494,0.0,0.15010490706020896,-11.353457421758169,1.4705882352941169,-8.059484343179363,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
12.226309598310644,7.947109586160738,9.61908412325454,-0.02522132189688372,-0.07358197031493086,-0.03096877046711057,-10.692944318761402,4.377379895121412,2.065616990156275,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
10.155555833736539,8.931915686256211,0.43928627330762665,0.045124906412049894,-0.06372419793618447,-0.2602238572656543,-11.29761399162666,3.347498873921107,18.599338007733984,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.502345296413584,8.34796663177611,4.571865381638361,0.04723322550916545,-0.05369919798354687,-0.011243029321820218,-9.065980997806905,2.8129479565689195,0.7164058283863851,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,0.0,0.0
9.94962131354124,9.293399098261006,17.695546928070414,-0.030907169606530484,-0.05716835774587326,3.902645327102356,-9.032605591315596,2.752084741886339,-222.7331967814451,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.671259083513284,1.2083785130861908,0.0,0.0,-0.034068326144234405,0.0,-8.671259083513284,1.322819612540963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.16828226319933,5.821125360326883,0.0,-0.03297014705088097,-0.6215464249173066,0.0,-8.152786294085416,22.627476716037773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
