qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.112896550035872,8.902740366720556,1.6848731134578607,0.024321254738852813,-0.08615527761127374,-0.02602344921836209,-9.632062063204987,4.154910435703549,0.9406390886199112,0.0,0.007897817559560054,6.495345543997947,0.0,-0.03730203057039875,0.1939136119349749,10.000000000000002,1.9793904269657134,-10.735283219305307
