qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
9.422127893716155,7.979052862398469,0.0,-0.005065753480172685,0.023990042364320886,0.0,-9.42197592111175,-10.855005109864399,0.0,0.0,-0.0009026703076319788,0.0,0.0,0.001808257294764755,0.0,10.0,9.921091249106933,0.0
9.679822350315415,9.722720069067934,0.0,-0.005119604715843103,0.03238581774005315,0.0,-9.632158830410916,-11.168477394963046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
9.111614618783346,9.961753208076878,0.0,0.02157137133853238,-0.04692805679031221,0.0,-9.859635854353069,-7.953374283609706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999998,0.0
9.589727677526104,9.995221334566185,0.0,0.003140127908264489,0.0,0.0,-9.836774807240044,-10.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.000000000000002,0.0
9.289414029305691,9.122305916636025,0.0,0.0047261790839951,-0.08581262235591425,0.0,-9.304009430847566,-6.386430472592451,0.0,0.0,0.010898870730957492,0.0,0.0,-0.003602789058980208,0.0,10.000000000000002,9.970935447780516,0.0
9.780710812946175,9.250367466625526,6.955477730619985,-0.008989437283521409,-0.046871642845209595,-0.5375640800740782,-8.975748190465179,2.2217158708629348,31.995019298882195,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.885408296073251,9.39884692314619,6.631270700812135,0.05148614132903461,-0.029722694075023003,-0.12304611247610625,-10.029394602292289,1.6491752699391218,8.236309094855942,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.938473268029858,9.438577925095219,9.775209807720818,0.05276852714960467,-0.07351264823529739,-0.041335724334778876,-11.053976393184048,3.349021695987258,2.4837617008572597,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
9.60019673974143,8.491715807814716,6.856984307436587,0.028932314915848193,0.19232453357609,-0.041198873562387286,-10.767326323446747,-8.661747026112963,2.9406698194416485,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
8.306526348791156,9.035962191318722,9.312741658779217,-0.002465497350882922,-0.054466230936819064,0.1110179220019214,-9.232126137237557,2.9248221224067663,-6.831343084134852,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
