qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
10.782595415306904,-54.82066846077505,0.0,1.107942713686849,0.0,0.0,-4.120019592245569,0.0,0.0,-5.173611150132147,20.338678846365973,0.0,10.185435989868136,16.634589234778463,0.0,-0.12521944272688298,0.0,0.0,3.681853174349121,0.0,0.0,0.0,7.825373997772845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42941183794110804,0.0,0.0,0.0,0.0,1.0,-0.3228710227094111,0.0
-0.6528445601553716,-251.2634193244969,0.0,-3.377926616300422,29.702270215580754,0.0,7.774706481270357,119.41077692483289,0.0,-0.178726371888321,0.0,0.0,5.927305336397072,0.0,0.0,0.006425886870315838,0.0,0.0,1.3523609981895612,0.0,0.0,0.0,-11.206603285724523,0.0,0.0,3.2004765682279777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017731750019572622,0.0,1.0,0.0,0.0
-23.67681841476157,-5543.442180775993,0.0,2.5653879430029325,1590.630129125176,0.0,10.616752548471041,0.0,0.0,-1.321772896279747,0.0,0.0,7.438353867716594,0.0,0.0,0.25316928736981864,0.0,0.0,-8.913692034892131,0.0,0.0,0.0,4169.209756098498,0.0,0.0,-1191.8926829270968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-33.90155409449137,-83.72727272727306,0.0,2.2120598642928777,0.0,0.0,5.270476984347236,0.0,0.0,2.482326469747138,0.0,0.0,8.365744774280493,0.0,0.0,0.10862949637419243,0.0,0.0,-4.186911048678689,0.0,0.0,0.0,83.72727272727306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28.682832137385144,46.36249192440645,0.0,-1.3938558414553883,13.16259168552439,0.0,-9.389644063714103,-0.39374940176034634,0.0,6.2441595902792795,-34.26074855988909,0.0,-1.8498187323110677,-1.934006139097873,0.0,-0.05010279415013642,0.0,0.0,3.531529486271457,0.0,0.0,0.0,-3.928879422835506,0.0,0.0,-7.379223048860462,0.0,0.0,-19.178892956590232,0.0,0.0,26.07756928125656,0.0,0.0,6.370267944799393,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-4.959942888844052,-21.512444111690876,0.0,2.32578426187791,26.786055363104346,0.0,9.72960672241392,-35.73392057560972,0.0,-1.916781653424253,-20.04698469253245,0.0,3.3306780406250223,14.569654843338604,0.0,-0.023301854197916565,0.7522402636481832,0.0,-0.5883836710853996,-29.727388066418875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22.86909107724157,-0.44207297469196766,-76.75000020742958,6.125336042900327,-3.3544782576674774,0.0,10.247384052856093,-1.8945395461229666,0.0,-5.5409225030828235,4.618301303287164,0.0,-3.791130473498212,1.4883198368588046,0.0,-0.22664258820521468,-0.1484967416338183,0.0,5.502213371369183,15.544781545122078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4239114532685229,-3.5575421644257306,27.519717669918695,7.334770674078393,5.549598850600516,4.911332686063908,7.521230030200751,-0.09120685644069007,0.0,-2.736652582844256,3.3615991812944728,-3.7053519069898018,1.6980761856266064,5.1109527961661145,0.0,-0.003162280739848188,-0.01001717576775742,0.0,-2.733299404092327,0.0439675230186376,0.0,0.0,-0.16705233469670638,0.0,0.0,0.17606712888727538,0.0,0.0,0.5524279999276116,0.0,0.0,-0.5539370519772793,0.0,0.0,-0.05201097542780087,0.0,0.0,2.997654064058414e-7,0.0,1.0,-0.02429362089303922,0.0
18.685328288874423,0.8636740033702993,80.1902808778465,2.6448966375139658,5.0919052535871066,-1.8239654467701558,19.093941903795375,1.4130529134826357,-57.765956825702126,-0.47910319364064613,-2.085552172751578,35.13441341862168,-8.223086940435198,4.757066039209904,-3.799246109800375,-0.02674270473793759,0.07574585088536145,-0.03944554340693722,-0.9668365853500808,-2.7213949107450106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-47.64400072604395,4.136599304868267,-132.08342549391816,2.9586329355386827,4.201218344701083,-72.9479731394626,-10.370070693590435,5.955026153635141,346.61416805288775,-5.996098279035487,-8.714865039031391,0.0,27.97209756188108,6.1308081299094175,0.0,0.0,0.04487307946676248,-0.06697111042206691,0.0,-0.9926818827079777,0.0,-9.593627573182435,0.0,0.0,2.0893269130071306,0.0,0.0,1.5766208993008886,0.0,0.0,-0.5185341470408393,0.0,0.0,0.40370374433453016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
