qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
0.9838557129023358,0.40282626225539403,0.0,0.01807097166183047,0.17953277308021245,0.0,-10.526820216120653,-16.342244082761113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999998,0.0
0.9351094568384983,1.015116221518982,0.0,-0.007856534404679651,0.016749397379225577,0.0,-9.645634554721454,-10.49813264337657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999998,0.0
0.9083901664957725,1.033937326128092,0.0,-0.01139818330073725,-0.018446734168825408,0.0,-8.987335843818803,-9.133638769784232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.8946914532925698,0.9662063881657079,0.0,-0.03047435146849138,-0.02538742986975992,0.0,-8.48766944691924,-8.897831888271327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
1.0586676244215554,1.0903499471629539,0.0,-0.022460346187805322,0.0313180197567798,0.0,-9.213719341371908,-11.251583720644966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,9.999999999999996,0.0
0.9892755562764679,0.9032200619188439,0.027206523071302866,-0.07209343644087216,-0.016627483898776392,-2.284946932683051,-7.422764054079865,1.1734486025186124,134.41643572283328,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.0912616550662835,0.9599300727861821,1.21731860106944,-0.04574690227423199,0.042705274703011345,-0.7866265505500835,-8.297902524079223,-1.6269692791167556,43.28910553634797,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.1648314671968254,0.8525105464351868,1.0503702246387274,0.04914773622354537,0.006548165234751248,-0.08566966647466275,-11.525777273102877,0.6790841433123092,5.317752707994631,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.837196037119769,0.8574416740758584,0.8373849378010756,-0.08629089372563575,-0.03360891260659063,-0.03508105129018163,-5.966208914610307,2.2182833341347066,2.380180381774752,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.8898248547660436,0.799583417544316,1.3135686543118066,-0.07791900958767102,-0.07672635055847202,0.16199341038409343,-6.688967096660952,4.748317743445114,-12.04185002722071,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
