qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
6.4307309690073975,9.76672490324494,0.0,-0.03664241976520927,0.08857497277956596,0.0,-8.718248156612981,-13.128468038574269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,10.0,0.0
9.683338950530079,8.718912833778397,0.0,0.02276851318602466,0.1761183515322341,0.0,-10.223586799486762,-16.227544910179798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,9.999999999999963,0.0
9.447987806386854,-3.408861469019879,0.0,-0.0019492541015405794,0.15488027754545264,0.0,-9.932087987102326,-15.48121302233357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.00000000000003,0.0
8.768908762868039,4.425720619005439,0.0,0.01268385970599506,0.10212444464667156,0.0,-10.089294372330205,-13.919019018543823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
9.80392156862745,0.6060632590886502,0.0,0.0,-0.1255829505093723,0.0,-10.0,-4.0118668625572775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,10.000000000000005,0.0
9.522156403565635,4.525663144774186,27.66404101218504,0.014844416426992635,-0.055107217711655096,-0.6159590785459478,-9.94621203762273,3.2542966710872845,33.633981556657204,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.416829829881065,9.021467036130357,12.324804525044009,-0.00825454124027919,0.03663482881748454,0.10020385463837013,-9.424197081376711,-1.3719743392147958,-6.889496691965931,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.768885338346038,9.59502381367833,8.216516222973453,0.03287934641955585,0.046390032273111954,-0.009189398641488102,-10.074307322908195,-2.003594289298304,0.7157389245487011,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.337486545158095,9.295571857340866,9.041514111609482,-0.008080155138978654,0.0031407669299675384,0.007373580614674887,-9.718568196509374,0.32035116679238373,-0.1783595882028148,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.403986201927099,9.372367502420893,9.76332117550091,-0.013610026801160493,-0.06634356734428437,0.01578952361280481,-9.241463938448026,2.909859466473744,-1.7764065353352885,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,0.0,0.0
9.836045259818654,9.390866028498007,10.4871140771644,-0.0030445076850616677,4.892527175067494e-5,0.04866139894793334,-9.833585276821044,0.21516687370211984,-3.3630027549872628,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.144614887655184,9.859939328322492,9.00483006505643,-0.00718281331804615,0.0024351091010251756,0.02786173164961097,-9.74939164333337,0.1116427848545086,-1.7226908678954462,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.509626267783847,9.732006460477846,6.669653185248707,-0.003485096962091811,-0.071464943872574,-0.019874280503966384,-9.884469035706656,3.12873524274129,2.2414742676411317,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.352913859168186,10.000000000000002,10.144803637606788,-0.026580905957994092,0.0,-0.0334932674114331,-9.078664686049994,0.0,2.0254573177918043,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.249888872744271,8.982888546973518,9.1405941407905,-0.07629710230875453,-0.04311973441689514,0.014522447377748335,-7.325023593055066,2.8971318736031093,-1.1709378488843474,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.81942453543225,8.418997187218068,8.729452963109303,-0.03475027583031461,-0.06683130854161072,0.03234742071755759,-8.784087848697292,3.6626184054258974,-2.1582199102754425,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999995,0.0,0.0
9.277397109740754,9.52075461056906,9.611923841971084,-0.024165225255240813,-0.06109826480927937,0.01000617884165517,-9.168474598967164,2.9005696238226806,-0.8083240176035588,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.754901960784315,10.492364786010677,10.0,0.0,0.0,0.0,-10.0,-0.492364786010679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.289650459938825,9.796080704120929,9.804165218525723,-0.03330890680167866,-0.015367695229637083,0.0026856259243451686,-8.837186063553398,0.6254651958462293,-0.5082547061823232,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.722388822665469,10.401966444226879,8.38855396867375,0.0043037408115135095,-0.007042124057081639,-0.019755111035670108,-10.10014804868392,-0.1375346858834643,0.7925077481434436,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.705882352941169,8.793300979401632,13.416230860198974,0.0,-0.06888046163146068,-0.5351599280351212,-9.999999999999993,2.8991786300681803,29.685321208108174,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.815563450503852,9.829638393465048,33.67389239737834,0.0035578817520611223,0.0,2.022244691880957,-10.044971625346053,0.0,-118.29120325292791,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.681478390174492,9.313955114516366,0.0,0.0,-0.08654972748290496,0.0,-10.0,3.812940215419143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.559209142015197,-2.205391134587679,0.0,0.0,-0.09769367164745668,0.0,-9.999999999999998,4.955070747576741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
