qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
0.9622213710592035,1.0285737345294221,0.9472371148482068,0.025385393502489882,-0.014098695694487991,-0.014032910378982612,-10.393813691757437,-1.6718637596195425,-1.3331819344727454,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,2.0833333333333335,2.083333333333333
