qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
0.8397963792552858,1.1451107479836595,0.0,0.0012018494089119267,0.04368259107349146,0.0,-9.97773564578265,-11.581344077743037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,10.0,0.0
0.9787732574537757,0.8696020798198393,0.0,0.024624764199633914,0.1059474601531596,0.0,-10.361556748445805,-13.761617870153264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.9226751170521353,-0.39822304023815225,0.0,0.0027569562727889274,0.19265049629085154,0.0,-10.014506870201222,-16.817817291175853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.9484612558737169,0.6784284873062644,0.0,0.00495317602215533,0.13356767659774513,0.0,-10.1434696825183,-15.284898159803127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
1.0376029309187214,0.8176496626800189,0.0,0.018986089331877416,0.022409294994699357,0.0,-10.417505303863278,-10.645083036607222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.999999999999998,0.0
1.045500589017359,0.8086968790078183,-4.009902688437642,0.021027857122880765,0.051764329998187614,0.8027647676241404,-10.454476244567502,-1.8418238726303438,-43.94580091430033,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9792409935047767,0.931614768838388,1.1919744735622635,0.014449570297610988,-0.009253787906634685,0.053097299127526504,-10.365505289330295,0.3935615104778723,-3.6559629625782506,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.0073011951019184,0.9922879922952843,0.9782838226620819,0.01692258847971738,0.05724212879867624,-0.002970859180134134,-10.381814553056254,-2.6367279316493244,0.09287125584354289,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
0.9451626402172473,1.032847971916837,0.9294959032775393,-0.0008200021022616103,0.05263537265126905,0.008700811630868152,-9.891057599826711,-2.651500094992764,-0.45676469182607005,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9427133856542629,1.0072521124183855,1.0594085583017343,-0.002610544135791529,0.06274900457239845,0.0005987917270905789,-9.770911039089269,-3.0092558245103893,-0.5539000641070864,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9710713440695943,1.018640330892319,1.1434168351710539,-0.007771869384771618,0.0006695518764473978,0.003110055905860777,-9.73788092776869,-0.17218703489062293,-0.7769271851945786,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9056381384397066,1.0291755193467673,0.9954500450037304,0.001718447297199039,0.044047612902175785,0.005078288313607319,-9.959587857257853,-1.8065258845787528,-0.4012962780158421,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.950856137078566,0.9440939286124238,0.988419187956892,-0.0010337901236153063,-0.13367823274492466,-0.017407852029235567,-9.865177693787734,5.762936607627641,1.1739462169420345,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
1.0066901770598602,1.0612029497601811,1.0393662761963438,-0.004004744552163168,0.00266215325741176,-0.012005539373307051,-9.79275203225787,-0.4030663955147056,0.5274890446803027,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.8651208304653721,1.0723839529839232,0.9365379620769196,-0.05056374298409749,-0.06917234892133242,0.010836500430273448,-8.388175146481814,3.129374275412124,-0.9721577404074438,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.7359958089106323,0.9107437503556401,0.9110157442647645,-0.0352281761803066,-0.023425485849578605,0.03404858076553627,-8.735806327220315,1.3362720855968382,-2.444267901857052,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.8560999854514436,0.9715574728395476,1.0553104201178485,-0.0033834131407433454,-0.014473963427629707,0.01381518645777317,-9.847986026453146,0.67410819202419,-1.6814830966569325,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
0.9317157739808152,1.0202988351005937,1.0515878969613943,0.014422413837710823,0.0202429103056005,0.009398845362353112,-10.377513726721007,-1.467288829391815,-1.1723598184027735,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9494528673366914,1.0303927496649623,1.0080286954643698,-0.0323851817189649,0.03277865511810462,0.0026695733703270435,-9.33265148387692,-1.8398272013243309,-0.4629177063599169,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999995,0.0,0.0
0.984317471586062,1.0027796983978514,1.006855867649244,0.020380330237134144,-0.03796099886416446,0.004879785330363046,-10.804298917178906,1.4360296234409788,-0.6812598154167272,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9681242694484175,0.9555587204757024,1.4260171252358027,-0.01418156675618326,-0.09358996622317783,-0.4914232008806409,-9.528884528944383,3.9206633066505105,27.2203980521853,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9883195245915711,1.0036847298766578,7.551542235943999,0.010732576013829164,0.0073853831793431,0.9742160255602713,-10.29824029992736,-0.29044445382843603,-61.97871333209787,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.9250547233026866,1.1097310999713257,0.0,0.01743228129863262,-0.04824133039539501,0.0,-10.297957002005255,1.5091195459662965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
0.8813185098858772,0.25980102505667313,0.0,0.0036719361481703135,-0.05650577570652329,0.0,-10.077757576545336,2.85399958906115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
