qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.7376460085368426,5.461557161307194,9.241442118061906,1.3403313905071255,1.174869591900801,0.7069709773554033,1.552301271551932,0.6114389856283997,7.63177176303022,-0.6071183312045902,0.7373601439568352,-5.223003078420527,7.050136049191744,7.462786795584304,2.9952691153699544,0.02095643734727682,0.09484373154528677,0.05007041729849875,-10.602461037964625,-7.096962415022317,-4.939449079186829,0.0,4.8273552658349885,4.397767366176227,0.0,-0.5880654382705117,0.34205429324420106,0.0,0.14744614387232186,-2.0661973106762406,0.0,-0.22066874455074278,1.9585960373882387,0.0,-1.7839221287954508,-0.7060378293030922,0.0,-0.11221937682129168,-0.06354007289827912,9.999999999999998,7.446403563978394,5.491924305039913
